State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
rhineland-palatinate,2020.2021857923498,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002839277512982304,-0,-0,-0,-0,-0,0.00556429769523413,-0,0.002672868693315708,0.005205460537649154,-0,-0,-0,0.0022256476291995183,0.004175767659317145,0.004186168495544676,0.008606712225085364,0.006339186381260658,0.00404055697766933,0.0020228393444778857,0.001955236758679912,0.00755094821210531,0.011649304770849519,0.0018876342607685472,0.0039209478215878266,0.003993753362091565,0.00209044201816847,0.01253351034866999,0.010463452658639629,0.004082160226884292,0.008206247489956096,-0,0.006536810847169685,0.01101996760680905,0.00900718004430961,0.01136324147934599,0.004638606884943447,0.002314051488027633,0.018041929553644385,0.008346669838174052,0.003796138560742797,0.01265313931681946,0.009984958586699498,0.009428454715250788,0.015441092343604745,0.013246086960794733,0.010343828727871672,0.010156591823478004,0.014510024242519383,0.010525865253503073,0.010635087474764283,0.0079774118831345,0.0016380257990398109,0.006994470388680601,0.0017732302337492335,0.007478137690988677,0.003931348606847413,0.004050957786852583,0.004232972284309839,0.010629886411403843,-0,-0,0.0023192517196952167,-0,0.0031304942288193816,-0,0.004435789189096282,-0,0.007030875297880768,-0,0.003135694542141295,4.576020134534245e-4
rhineland-palatinate,2020.22131147541,0.005403080694905341,0.002662468159768038,-0,-0,0.0025376619194523737,-0,-0,-0,-0,-0,-0,0.002839277512982304,-0,-0,-0,0.002782074421156427,0.0053666769252910624,-0,-0,0.009886139707352614,0.0023348524178297934,0.013698604185383193,0.013355314895833638,0.01044264847699852,0.012564717879042194,0.030127125658070207,0.02323879193279972,0.020216329298186144,0.02630825391843593,0.033269840829649726,0.016991175659695823,0.007764179610432256,0.015113396082826297,0.013724611042088825,0.013979478926148921,0.01879619667735517,0.014619254832546412,0.008372674018343875,0.008164640941084106,0.014359182376357874,0.014785701887127897,0.02834252262175637,0.02425325508598765,0.027031424724278854,0.03182853893489875,0.0185621126060625,0.020830171520334454,0.018041929553644385,0.006261176930416317,0.03225520175920163,0.04521285009114548,0.026625615407831257,0.023576944118193006,0.040149095529719,0.03975359178283967,0.028077178712487636,0.015961249379015705,0.01886382116080424,0.013532160610456123,0.012159021444997647,0.02713027619129514,0.016403386950121893,0.010494658946707572,0.0159456445922498,0.016824721545464133,0.007857793671261137,0.008102231180201475,0.004232972284309839,0.0127519634546151,0.002199646522854582,0.006594018069580277,0.009267225734339593,0.008164640941084106,-0,0.0035829234331317228,0.004435789189096282,0.0034425139484697983,-0,0.007405327271815587,0.003135694542141295,0.007738175734550922
rhineland-palatinate,2020.24043715847,0.002698870036282934,0.007987813479779884,-0,-0,0.0050754476858778375,0.005273067349034468,-0,0.002813276099801863,0.002813276099801863,0.00567350949556945,0.002787274699628602,0.008523498519785691,0.005475888310578272,0.011004364302806092,0.0056111027244387535,0.002782074421156427,0.002683269228943592,0.008013817480499029,0.020830171520334454,0.009886139707352614,0.02100184055703399,0.029684871383974375,0.026719263430534244,0.014619254832546412,0.025137675008584763,0.02367058665063396,0.02323879193279972,0.03437816151521754,0.03845261383765349,0.011737724652059486,0.018879426823316448,0.031068879644879765,0.009449258491130937,0.017646593913984696,0.019971834837752535,0.014619254832546412,0.008351870673165371,0.010463452658639629,0.03267146154693779,0.016408588590982542,0.02112148900867509,0.021802970221906862,0.013225281665846569,0.01802112233978274,0.018187580283792203,0.02320757799577594,0.025460231900261403,0.020294359687120483,0.027135478905288155,0.030356058759776715,0.02893044630314788,0.026625615407831257,0.03143830161206648,0.023160757125374496,0.029445535345368506,0.02512206746780387,0.02466945082284533,0.010156591823478004,0.021053861589138773,0.01823959850057322,0.015956047782908676,0.011482867755258098,0.029736901103345804,0.01771941867439957,0.026172985675609235,0.023582146476685266,0.010125385738290495,0.023275208216344843,0.0127519634546151,0.019779361283981098,0.02197464247017475,0.016221329847915026,0.005444685034233358,0.015649154533393755,0.0035829234331317228,0.026615210082385394,0.013781826172628861,0.035158683215936286,0.02962763875278517,0.0156699607981549,0.011831345866629425
rhineland-palatinate,2020.25956284153,0.002698870036282934,0.002662468159768038,0.0026052652624425246,-0,0.0025376619194523737,0.002636466834996906,0.0026936697666516906,-0,0.002813276099801863,0.00567350949556945,-0,0.005678710063214445,0.005475888310578272,0.00825305489722676,-0,0.011129190865902368,0.002683269228943592,0.005340674248317607,0.013017229174202442,0.01235666803029795,0.02100184055703399,0.020549259773638633,0.02003946085009725,0.025059637351513973,0.025137675008584763,0.025824411440775286,0.021126691121516255,0.014151125347925895,0.008091829560669015,0.025439421717838546,0.015102993060748082,0.009704105421198058,0.011337235803609399,0.01960769628302628,0.011982180400191667,0.012528309095424985,0.03133423882058085,0.023025497069911683,0.01837484610772913,0.018463277425680057,0.010562272635097854,0.013079644834287588,0.01101996760680905,0.013516556552617548,0.013636187782350675,0.011602494306371725,0.013885853843992468,0.01352695925732107,0.008346669838174052,0.017074402916619102,0.016273346097787213,0.019971834837752535,0.009428454715250788,0.02470586810830804,0.020611684475094802,0.01773502399347591,0.020315167810612492,0.011607695467007982,0.016543831435914005,0.016715486322566215,0.022338797600260574,0.014764895976167997,0.010494658946707572,0.0159456445922498,0.018692159182244678,0.019649311988794837,0.0060739547258630445,0.01269474945721187,0.014879328589460348,0.015383875387355223,0.004394185656960979,0.016221329847915026,0.013610180969868282,0.012517906590501499,0.007160893038802436,0.035486505823880056,0.0068904565028238135,-0,0.018515295918255667,0.018806600438315058,0.021849789869776325
rhineland-palatinate,2020.27868852459,0.002698870036282934,0.002662468159768038,-0,-0,0.0025376619194523737,0.002636466834996906,0.0026936697666516906,0.002813276099801863,0.002813276099801863,0.002839277512982304,0.008357071508682635,0.002839277512982304,0.010957554418900645,-0,0.008419481575428201,0.011129190865902368,0.002683269228943592,0.005340674248317607,0.0026052652624425246,0.017303278560020424,0.006999671088432016,0.004565800441571103,0.02003946085009725,0.01044264847699852,0.018853417388396066,0.00430057783134404,0.014785701887127897,0.012127814158101031,0.006068754118689121,0.005871131431604497,0.016991175659695823,0.009704105421198058,0.009449258491130937,0.011763730528085038,0.005990745073540965,0.006266377556829031,0.004175767659317145,0.016746696362837068,0.010208602007073454,0.014359182376357874,0.0063339857475604045,0.010900342395795225,0.01101996760680905,0.006755238762258061,0.009090394523631421,0.01624213634162231,0.011571287353461718,0.01352695925732107,0.016699881309452415,0.01897306089675849,0.0054238828604055945,0.009984958586699498,0.01414592393288367,0.015441092343604745,0.014718082706948372,0.014775298930607356,0.011607695467007982,0.011607695467007982,0.00902278274904181,0.009116399075726127,0.009574081321230209,0.01312125531596912,0.017490541199373096,0.010629886411403843,0.009345239694937212,0.009823727880315363,0.010125385738290495,0.006349587650215769,0.0127519634546151,0.015383875387355223,0.01098876100349089,0.004633406421319078,0.008164640941084106,0.025038827329406727,0.01074430992543354,0.01774022576753822,0.0034425139484697983,0.014062701362920286,0.018515295918255667,0.009402450007094743,0.02093941538720949
rhineland-palatinate,2020.2978142076502,-0,-0,-0,0.0025220611604778874,0.0025376619194523737,-0,-0,-0,-0,0.002839277512982304,-0,0.002839277512982304,-0,-0,-0,0.00556429769523413,0.002683269228943592,0.005340674248317607,0.007810986619780369,0.009886139707352614,0.016335765666323752,0.009132001813229757,0.015586735789043028,0.014619254832546412,0.010473854752581438,0.030127125658070207,0.012673944382853637,0.014151125347925895,0.010114983714056279,0.013693402815599425,0.00755094821210531,0.009704105421198058,0.011337235803609399,0.013724611042088825,0.007987813479779884,0.006266377556829031,0.006266377556829031,0.008372674018343875,0.012252643418077446,0.006151963895840346,0.008450686636884294,0.00872113128729869,0.01101996760680905,0.002251648748545568,0.009090394523631421,0.004638606884943447,0.011571287353461718,0.020294359687120483,0.004175767659317145,0.003796138560742797,0.010848331520319662,0.008320665671008401,0.004716613901673972,0.010806722857394844,0.00735852062761398,0.0044305887457612245,0.007254506013557681,0.005803523842653571,0.003005686865187052,0.012159021444997647,0.004784220077497201,0.006562814122280046,0.010494658946707572,0.003541320583335314,0.003738934416303768,0.007857793671261137,0.0020228393444778857,0.004232972284309839,0.004248573556591155,0.006594018069580277,0.004394185656960979,0.004633406421319078,0.0027196711200199947,0.006261176930416317,0.007160893038802436,0.004435789189096282,0.010333426659940269,0.007030875297880768,0.011108386417910789,0.01253351034866999,0.01820838756426024
rhineland-palatinate,2020.3169398907103,0.002698870036282934,-0,-0,-0,-0,-0,-0,-0,-0,0.002839277512982304,-0,-0,-0,0.0027508727612272207,-0,0.002782074421156427,-0,-0,-0,0.007415728754027102,0.0023348524178297934,0.009132001813229757,0.0022256476291995183,0.006266377556829031,0.006281979439199475,0.00645360045418919,0.006339186381260658,0.010109782702722362,0.010114983714056279,0.011737724652059486,0.003775337046391954,0.0038845450895646266,0.0075561489675180695,0.0019604369544703195,-0,0.006266377556829031,0.006266377556829031,0.004186168495544676,0.006125960826174338,0.00410296186397373,0.004222571438720794,0.004357782593639265,0.002204846743081171,0.004503394999820554,0.01136324147934599,0.004638606884943447,0.0046282059582205765,0.0022568489739783763,0.004175767659317145,0.0018980346393426264,0.0036141255923162635,-0,0.003140894855977498,0.004633406421319078,0.005886733195387228,-0,0.005803523842653571,0.005803523842653571,0.006016748075591187,-0,0.006380791469564156,0.004919432692832402,0.0052470647188647915,0.008856354139958982,0.0018668335098608409,0.001965637150774993,0.0060739547258630445,0.0021164430699088742,0.004248573556591155,0.004394185656960979,0.002199646522854582,0.0023192517196952167,-0,0.0031304942288193816,-0,0.013303301564821176,0.0034425139484697983,0.007030875297880768,0.003702531811699247,0.003135694542141295,0.006828048271176257
rhineland-palatinate,2020.3360655737704,-0,0.002662468159768038,0.005205460537649154,-0,-0,-0,0.0026936697666516906,-0,-0,0.002839277512982304,0.002787274699628602,-0,0.008216649132375735,-0,-0,0.002782074421156427,-0,0.002672868693315708,-0,0.004940234664859949,0.004664609210849361,0.004565800441571103,0.004451390522233534,0.004175767659317145,0.004186168495544676,0.00645360045418919,0.002111242858517245,-0,0.004045757382003803,0.01565435609880213,0.00755094821210531,0.0058243261683541825,-0,0.005881532606937609,-0,-0,0.004175767659317145,-0,0.004082160226884292,0.0020488403624213725,0.004222571438720794,0.004357782593639265,-0,0.002251648748545568,0.002272449653385527,0.0023192517196952167,-0,0.0022568489739783763,-0,0.003796138560742797,0.0054238828604055945,-0,0.001570423713516406,0.0030888917409951843,-0,0.0014768209709591054,0.0029016809576542517,0.0014508202390348668,-0,0.001518422169069036,0.0015964245052441485,0.003281303526214121,0.006994470388680601,-0,0.007478137690988677,0.003931348606847413,-0,-0,-0,0.002199646522854582,-0,0.0023192517196952167,0.008164640941084106,-0,-0,-0,0.0034425139484697983,0.007030875297880768,0.007405327271815587,0.006266377556829031,0.005917936736990098
rhineland-palatinate,2020.3551912568305,-0,0.002662468159768038,0.0026052652624425246,0.0025220611604778874,-0,0.005273067349034468,-0,0.002813276099801863,-0,-0,0.005569498251956764,-0,-0,-0,0.002808075818729408,0.002782074421156427,0.002683269228943592,0.002672868693315708,-0,0.002470058664356574,-0,-0,0.004451390522233534,-0,0.002095642227474157,0.00430057783134404,0.004222571438720794,0.00404055697766933,-0,-0,0.005663108361845575,0.0058243261683541825,0.0075561489675180695,0.0019604369544703195,0.0019968383395411833,-0,0.00209044201816847,-0,0.002043640157790284,0.0020488403624213725,0.008450686636884294,-0,-0,0.002251648748545568,0.006817646906522689,0.004638606884943447,0.002314051488027633,0.0022568489739783763,0.004175767659317145,0.003796138560742797,0.0018096314877705962,-0,-0,-0,0.0029432832957010753,-0,0.0029016809576542517,0.0029016809576542517,0.001502821715878309,0.001518422169069036,0.003192898022971868,-0,-0,0.0017732302337492335,0.0018668335098608409,-0,-0,-0,0.0021268434942464864,0.004394185656960979,0.002199646522854582,0.004633406421319078,0.0027196711200199947,0.0031304942288193816,-0,0.004435789189096282,0.0034425139484697983,-0,-0,-0,0.003640127405946399
rhineland-palatinate,2020.3743169398906,0.002698870036282934,0.005325072648370196,0.0026052652624425246,0.00756655047989827,0.0025376619194523737,0.002636466834996906,0.005387479076234068,0.008440284947649665,0.005626704410198463,0.00567350949556945,0.002787274699628602,0.008523498519785691,0.0027404722120779263,-0,-0,0.002782074421156427,-0,-0,0.0026052652624425246,0.004940234664859949,0.006999671088432016,0.0022828501089257784,0.0022256476291995183,0.004175767659317145,0.004186168495544676,0.0021528445641883763,0.008450686636884294,0.0020228393444778857,-0,0.0039105470384143285,0.005663108361845575,0.0019396361744404699,-0,0.0039209478215878266,0.0019968383395411833,-0,0.00209044201816847,0.00209044201816847,0.004082160226884292,-0,0.004222571438720794,0.0021788456471371156,0.002204846743081171,0.002251648748545568,-0,-0,0.006942463419745264,0.0067656401144341426,0.0020852418093770505,0.0018980346393426264,0.0036141255923162635,0.0049922396313357474,-0,0.0015444229347952216,-0,0.005912736145419771,0.0014508202390348668,0.0029016809576542517,-0,-0,-0,0.0016380257990398109,0.0052470647188647915,0.0017732302337492335,-0,0.001965637150774993,0.0020228393444778857,0.0021164430699088742,-0,0.002199646522854582,-0,0.0023192517196952167,-0,-0,0.0035829234331317228,0.004435789189096282,-0,-0,0.003702531811699247,-0,0.0013676179842571252
rhineland-palatinate,2020.3934426229507,-0,-0,-0,0.0025220611604778874,0.0050754476858778375,-0,0.0026936697666516906,-0,0.005626704410198463,0.002839277512982304,0.002787274699628602,0.002839277512982304,0.0027404722120779263,-0,-0,-0,-0,-0,-0,0.002470058664356574,-0,0.004565800441571103,0.0022256476291995183,0.004175767659317145,0.008377874855941806,0.0021528445641883763,-0,-0,0.0020228393444778857,0.0039105470384143285,0.0018876342607685472,0.0038845450895646266,0.005668308928450343,0.0019604369544703195,0.0019968383395411833,0.00209044201816847,-0,0.00627677881122061,0.002043640157790284,0.0020488403624213725,-0,-0,-0,0.004503394999820554,0.002272449653385527,-0,-0,-0,-0,-0,0.0018096314877705962,-0,-0,-0,0.0014716208235318897,-0,-0,0.0014508202390348668,0.003005686865187052,0.003036888678013275,0.0015964245052441485,-0,0.003499717766823437,-0,-0,0.001965637150774993,-0,-0,0.0021268434942464864,-0,-0,0.0023192517196952167,-0,-0,-0,-0,-0,-0,-0,-0,-0
rhineland-palatinate,2020.4125683060108,0.002698870036282934,-0,-0,0.0025220611604778874,-0,0.005273067349034468,-0,0.005626704410198463,0.002813276099801863,0.00567350949556945,0.005569498251956764,-0,0.005475888310578272,-0,0.0056111027244387535,-0,0.0053666769252910624,0.008013817480499029,-0,0.002470058664356574,0.006999671088432016,0.004565800441571103,0.006677228687257503,0.004175767659317145,0.002095642227474157,0.00430057783134404,0.002111242858517245,0.00808662875168014,0.008091829560669015,0.001955236758679912,-0,0.0038845450895646266,0.0018876342607685472,-0,-0,0.00209044201816847,-0,0.00209044201816847,0.004082160226884292,0.0020488403624213725,0.004222571438720794,-0,-0,-0,-0,-0,-0,-0,-0,0.0018980346393426264,-0,0.003328106500541602,-0,-0,-0,0.0014768209709591054,-0,-0,-0,-0,-0,0.0016380257990398109,0.0017472293536158062,-0,-0,-0,-0,-0,-0,-0,-0,0.004633406421319078,-0,-0,-0,-0,-0,0.0035153188191119765,-0,-0,0.0013676179842571252
rhineland-palatinate,2020.431693989071,-0,-0,-0,-0,-0,-0,-0,0.005626704410198463,-0,0.002839277512982304,-0,-0,0.0027404722120779263,-0,0.002808075818729408,0.002782074421156427,-0,-0,0.005205460537649154,-0,-0,-0,0.004451390522233534,-0,0.004186168495544676,-0,0.004222571438720794,0.0020228393444778857,0.004045757382003803,-0,0.00755094821210531,0.0019396361744404699,0.0018876342607685472,-0,0.0019968383395411833,0.004175767659317145,0.00209044201816847,-0,0.002043640157790284,-0,-0,-0,0.002204846743081171,0.002251648748545568,-0,0.0023192517196952167,-0,-0,-0,0.0018980346393426264,-0,0.0016640266245696565,0.003140894855977498,-0,-0,-0,-0,-0,0.001502821715878309,-0,-0,-0,-0,0.0017732302337492335,-0,-0,-0,-0,-0,-0,0.002199646522854582,-0,-0,-0,-0,-0,0.0034425139484697983,0.007030875297880768,-0,0.003135694542141295,9.100079625930854e-4
rhineland-palatinate,2020.450819672131,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002839277512982304,-0,-0,0.0027404722120779263,-0,0.002808075818729408,-0,-0,-0,-0,-0,0.0023348524178297934,0.0022828501089257784,-0,0.00209044201816847,0.004186168495544676,0.00430057783134404,0.004222571438720794,0.0020228393444778857,-0,0.005871131431604497,0.003775337046391954,0.0019396361744404699,-0,0.0019604369544703195,-0,0.004175767659317145,-0,-0,0.002043640157790284,-0,-0,-0,-0,0.002251648748545568,0.004544998619330876,-0,-0,-0,-0,-0,-0,0.003328106500541602,0.001570423713516406,-0,-0,-0,-0,0.0014508202390348668,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0027196711200199947,-0,-0,-0,-0,-0,-0,-0,4.576020134534245e-4
rhineland-palatinate,2020.4699453551912,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005678710063214445,-0,0.0027508727612272207,0.002808075818729408,-0,-0,-0,-0,-0,-0,0.0022828501089257784,-0,0.00209044201816847,0.008377874855941806,-0,-0,0.006063553512041092,0.0020228393444778857,-0,0.003775337046391954,0.0019396361744404699,-0,-0,0.0019968383395411833,-0,-0,0.00209044201816847,0.002043640157790284,0.0020488403624213725,-0,-0,-0,-0,0.002272449653385527,0.004638606884943447,-0,0.0022568489739783763,0.0020852418093770505,-0,-0,-0,0.001570423713516406,-0,0.0014716208235318897,0.0014768209709591054,-0,0.0014508202390348668,-0,0.001518422169069036,0.0015964245052441485,-0,-0,0.0017732302337492335,-0,0.001965637150774993,-0,-0,0.0021268434942464864,-0,-0,0.0023192517196952167,-0,-0,-0,-0,0.0034425139484697983,0.0035153188191119765,-0,-0,4.576020134534245e-4
rhineland-palatinate,2020.4890710382513,-0,-0,0.0026052652624425246,-0,0.0025376619194523737,0.002636466834996906,-0,0.002813276099801863,-0,-0,-0,-0,-0,0.0027508727612272207,-0,0.002782074421156427,-0,0.002672868693315708,0.005205460537649154,-0,0.004664609210849361,0.0022828501089257784,-0,-0,0.008377874855941806,0.00430057783134404,0.002111242858517245,-0,-0,0.0039105470384143285,0.0018876342607685472,0.0019396361744404699,-0,0.0039209478215878266,0.0019968383395411833,-0,-0,0.00209044201816847,0.002043640157790284,-0,-0,-0,-0,-0,-0,0.006963266201077726,-0,0.0022568489739783763,-0,-0,0.0036141255923162635,-0,-0,-0,0.0014716208235318897,-0,-0,-0,0.001502821715878309,-0,0.0015964245052441485,-0,0.0017472293536158062,0.0017732302337492335,-0,-0,0.0020228393444778857,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0035153188191119765,-0,-0,9.100079625930854e-4
rhineland-palatinate,2020.5081967213114,-0,0.002662468159768038,-0,0.0025220611604778874,0.0076133573113537825,0.005273067349034468,-0,-0,0.002813276099801863,-0,-0,0.002839277512982304,-0,0.0027508727612272207,0.002808075818729408,-0,0.0053666769252910624,0.002672868693315708,0.005205460537649154,-0,-0,0.004565800441571103,0.00890316213242793,-0,0.002095642227474157,0.0021528445641883763,0.002111242858517245,0.00404055697766933,0.0020228393444778857,0.001955236758679912,0.003775337046391954,-0,-0,-0,-0,-0,0.004175767659317145,-0,-0,0.00410296186397373,-0,0.0021788456471371156,-0,-0,-0,-0,-0,-0,0.0020852418093770505,0.0018980346393426264,0.0036141255923162635,-0,0.001570423713516406,0.0015444229347952216,0.0014716208235318897,-0,-0,-0,-0,-0,-0,-0,0.0017472293536158062,-0,-0,-0,-0,-0,-0,0.002199646522854582,-0,0.0023192517196952167,-0,0.0031304942288193816,-0,-0,-0,-0,-0,-0,-0
rhineland-palatinate,2020.5273224043715,0.002698870036282934,-0,0.0026052652624425246,0.0025220611604778874,0.0025376619194523737,-0,0.005387479076234068,-0,0.002813276099801863,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0023348524178297934,-0,0.0022256476291995183,0.00209044201816847,0.008377874855941806,0.00430057783134404,0.002111242858517245,-0,0.004045757382003803,-0,0.0018876342607685472,0.011649304770849519,0.0037805374242024375,0.0039209478215878266,-0,-0,-0,0.004186168495544676,0.006125960826174338,0.006151963895840346,0.002111242858517245,-0,-0,-0,-0,-0,0.002314051488027633,0.0022568489739783763,0.006261176930416317,-0,0.0036141255923162635,-0,0.001570423713516406,0.0015444229347952216,0.0014716208235318897,-0,-0,0.0014508202390348668,-0,-0,0.0015964245052441485,-0,0.0052470647188647915,-0,0.003738934416303768,-0,-0,-0,0.0021268434942464864,-0,-0,0.0023192517196952167,-0,-0,-0,-0,-0,-0,-0,-0,4.576020134534245e-4
