State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saxony-anhalt,2020.2021857923498,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.011045973123877359,-0,-0,-0,-0,0.00567350949556945,-0,-0,-0,-0,0.005491489955775094,-0,0.011196805379356746,-0,-0,-0,0.0073637213637754466,-0,0.0036505281350378074,0.003671329599461501,-0,-0,-0,-0,0.003978152166262342,-0,0.004612604572039852,-0,-0,0.0038325412308768125,-0,0.0032657025441347374,-0,0.0030888917409951843,-0,-0,0.00277167386576647,0.00537707799972235,-0,-0,-0,-0,0.0028808798011093497,-0,0.0031564958006180316,-0,0.0030576898969653043,-0,-0,0.0032969045129798693,-0,0.003608925231153918,-0,-0,-0,-0,-0,-0,-0,0.0051118512516052615,0.004331780421159893,-0
saxony-anhalt,2020.22131147541,-0,-0,-0,-0,-0,-0,0.010681897068388959,-0,-0,0.011155196437593964,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005522693260200158,-0,0.010390638059310358,0.011139593093019493,0.016153708800865068,-0,0.006027149280045188,0.006313183217977983,0.012720755811868267,0.006068754118689121,0.005491489955775094,0.011342436937713953,0.011196805379356746,0.010661092799352354,0.010754712075558268,0.01473888859917765,0.011045973123877359,0.011108386417910789,0.018250002150173802,0.003671329599461501,0.007394925791684666,0.010926347853038289,0.015160209707930345,0.003837741614408134,0.01193536963605799,0.004451390522233534,0.004612604572039852,0.009158006386131764,0.017443725476314047,0.019155127633317535,0.01293400841061952,0.01958688844263142,0.012673944382853637,0.01235666803029795,0.0059959456729130785,0.017272068185691096,0.008320665671008401,0.0026884694975347276,0.005169056906383001,0.005325072648370196,0.01067149493283023,0.005496690505210404,0.0028808798011093497,0.006115559601955722,-0,0.006365189557546502,-0,0.0031772970674157778,-0,-0,-0,0.003608925231153918,-0,-0,0.005210661058478578,0.006630422698426997,0.006729235390917331,0.009823727880315363,-0,0.010229406095077343,0.008663921724721541,0.0029900859657976397
saxony-anhalt,2020.24043715847,-0,0.005990745073540965,0.005741116915482853,0.005444685034233358,-0,0.005486289406854119,-0,-0,-0,-0,-0,0.00556429769523413,-0,0.005600701603197585,-0,-0,-0,-0,0.005657907795766694,0.016564638058662623,0.0051118512516052615,0.005195059497544844,0.016710284651006022,0.010770315304649863,0.011342436937713953,-0,0.03156838039428185,0.012720755811868267,-0,0.016476209969480418,0.022682146201540552,0.0037337340426538855,0.007108885903421963,0.0071712944721202465,0.011056375334347382,0.0036817303347937884,0.003702531811699247,0.010947152228198982,0.01101996760680905,0.01109278308737655,0.003640127405946399,0.015160209707930345,0.01920194489718205,0.019888602943288165,0.008897961242292548,0.018447671888057474,0.018317625923310314,0.004362983029698865,0.019155127633317535,0.0032345005940119563,0.01958688844263142,0.0063339857475604045,0.0061779669785036575,0.014993761454582546,0.008637917398898307,0.008320665671008401,0.00537707799972235,0.00775897883421337,0.015971652572796494,0.005335473714479772,0.008242653247524817,0.008648319127665926,0.0030576898969653043,-0,0.003182497385412486,0.006115559601955722,0.00952727272483302,0.006479603687694912,0.009886139707352614,0.014078305584640034,0.010832728267824117,0.008372674018343875,0.010052571612347957,0.020850979858236047,-0,0.013464543060316143,0.009823727880315363,0.004825823921693603,-0,-0,0.010468653705347542
saxony-anhalt,2020.25956284153,0.0062923806967118065,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00556429769523413,-0,0.005600701603197585,0.011441258584595685,0.005865930844721004,0.005803523842653571,0.0059335385148102425,0.016980772261945817,0.016564638058662623,0.020455622861971112,0.005195059497544844,0.005569498251956764,0.010770315304649863,0.00567350949556945,0.012054997228162716,0.025257332976888112,0.019077098953877037,0.012138216584987522,0.02196944027250908,0.01511859759464297,0.007462535449723384,0.010661092799352354,0.010754712075558268,0.0036869307032371557,0.0073637213637754466,0.014811709287531545,0.007301312564138671,-0,0.007394925791684666,-0,0.007582152752366816,0.003837741614408134,0.003978152166262342,0.013350113560393501,0.009220417414162218,0.018317625923310314,0.017443725476314047,0.007660164184941631,0.006464001746029936,-0,0.0063339857475604045,0.0061779669785036575,0.01798991153460109,0.008637917398898307,0.0055434954735562566,0.013448939022773868,0.012928807117320678,0.013308502895578911,0.005335473714479772,0.005496690505210404,0.008648319127665926,0.006115559601955722,-0,0.006365189557546502,0.006115559601955722,0.0031772970674157778,0.006479603687694912,0.006588817410399463,0.0035205191709188123,-0,-0,0.005028643138811854,-0,-0,0.013464543060316143,-0,0.004825823921693603,-0,-0,0.007478137690988677
saxony-anhalt,2020.27868852459,0.012590724168666974,-0,-0,-0,-0,-0,-0,0.005533094365837986,-0,0.00557989936695659,-0,0.00556429769523413,0.005392679615272976,0.005600701603197585,0.005720314623075404,-0,0.005803523842653571,-0,0.005657907795766694,-0,0.0051118512516052615,-0,0.005569498251956764,0.010770315304649863,0.00567350949556945,0.01808354400633923,0.006313183217977983,0.006359988921251389,0.006068754118689121,0.010983559904755745,0.007561349723445207,0.007462535449723384,0.007108885903421963,0.0035829234331317228,-0,0.029466347131083353,0.003702531811699247,0.018250002150173802,-0,-0,0.010926347853038289,0.003790938181377859,0.003837741614408134,-0,-0,0.009220417414162218,-0,0.004362983029698865,0.0038325412308768125,0.006464001746029936,0.0065264095407653,0.0063339857475604045,0.0030888917409951843,0.0059959456729130785,0.008637917398898307,0.013865048293070885,0.0026884694975347276,0.002584464224470131,0.002662468159768038,0.005335473714479772,0.008242653247524817,0.0028808798011093497,0.006115559601955722,0.009470062275339882,0.003182497385412486,-0,-0,-0,0.0032969045129798693,0.0035205191709188123,-0,-0,-0,-0,-0,-0,-0,0.009652095742195298,0.0051118512516052615,-0,0.007478137690988677
saxony-anhalt,2020.2978142076502,-0,-0,-0,-0,0.005325072648370196,-0,-0,-0,-0,-0,-0,-0,0.005392679615272976,-0,-0,-0,-0,0.0059335385148102425,0.016980772261945817,0.011045973123877359,-0,0.010390638059310358,0.016710284651006022,0.010770315304649863,-0,-0,0.04420318238268499,0.025439421717838546,0.024284469650704445,0.016476209969480418,0.0037805374242024375,0.011196805379356746,-0,0.0035829234331317228,0.01473888859917765,0.0073637213637754466,0.011108386417910789,0.007301312564138671,-0,0.0036973314416898846,0.003640127405946399,0.003790938181377859,0.003837741614408134,0.003978152166262342,-0,0.009220417414162218,-0,0.004362983029698865,0.011493270053125997,-0,0.0032657025441347374,0.003166896432976778,0.0061779669785036575,0.003000486564872446,-0,-0,-0,-0,-0,0.008003415878652047,0.0027456724863896592,0.008648319127665926,0.0030576898969653043,-0,-0,-0,-0,0.009719708335039781,0.0032969045129798693,0.0035205191709188123,0.003608925231153918,0.004186168495544676,-0,0.005210661058478578,0.006630422698426997,-0,0.009823727880315363,0.009652095742195298,-0,-0,0.003738934416303768
saxony-anhalt,2020.3169398907103,-0,0.005990745073540965,-0,-0,-0,0.010973157708851891,-0,-0,0.005496690505210404,-0,-0,-0,-0,-0,-0,0.005865930844721004,0.005803523842653571,-0,-0,0.005522693260200158,0.015342263095088661,0.015586735789043028,0.005569498251956764,0.010770315304649863,0.011342436937713953,-0,0.012627132995985318,0.012720755811868267,0.012138216584987522,0.005491489955775094,-0,-0,-0,-0,0.0036869307032371557,0.0036817303347937884,-0,-0,0.003671329599461501,-0,0.003640127405946399,0.003790938181377859,-0,-0,-0,-0,0.004581401813715118,-0,-0,-0,0.0032657025441347374,-0,0.0030888917409951843,-0,-0,0.00277167386576647,0.00537707799972235,0.002584464224470131,0.002662468159768038,0.0026676684262789594,-0,-0,0.006115559601955722,-0,-0,0.0030576898969653043,-0,-0,0.0032969045129798693,-0,-0,-0,-0,0.005210661058478578,0.006630422698426997,0.006729235390917331,-0,0.004825823921693603,-0,0.004331780421159893,0.010468653705347542
saxony-anhalt,2020.3360655737704,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0051118512516052615,-0,-0,-0,0.011342436937713953,0.012054997228162716,-0,-0,-0,0.005491489955775094,-0,-0,0.007108885903421963,0.0071712944721202465,-0,0.0036817303347937884,-0,-0,0.003671329599461501,-0,-0,-0,0.003837741614408134,-0,-0,-0,-0,-0,-0,0.0032345005940119563,0.009792521994884472,-0,0.0030888917409951843,-0,-0,-0,-0,-0,0.002662468159768038,-0,-0,-0,-0,0.0031564958006180316,0.003182497385412486,0.0030576898969653043,-0,0.0032397009177293707,-0,-0,-0,-0,0.005028643138811854,0.005210661058478578,0.006630422698426997,-0,-0,-0,0.0051118512516052615,0.008663921724721541,0.003738934416303768
saxony-anhalt,2020.3551912568305,-0,-0,0.005741116915482853,0.005444685034233358,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005865930844721004,-0,-0,-0,0.005522693260200158,-0,-0,0.011139593093019493,-0,0.00567350949556945,0.006027149280045188,0.006313183217977983,-0,0.006068754118689121,-0,-0,-0,-0,-0,-0,0.0036817303347937884,-0,-0,-0,-0,-0,-0,-0,-0,0.004451390522233534,0.009220417414162218,-0,-0,-0,-0,-0,-0,-0,-0,0.0028808798011093497,-0,-0,-0,-0,-0,0.0027456724863896592,-0,-0,-0,0.003182497385412486,-0,-0,-0,0.0032969045129798693,-0,-0,-0,0.005028643138811854,-0,-0,-0,-0,-0,0.010229406095077343,-0,0.003738934416303768
saxony-anhalt,2020.3743169398906,-0,0.005990745073540965,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005195059497544844,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0036869307032371557,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006479603687694912,-0,-0,0.003608925231153918,-0,-0,-0,-0,-0,-0,-0,0.0051118512516052615,-0,0.0014976215658567178
saxony-anhalt,2020.3934426229507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006027149280045188,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0038325412308768125,-0,0.0032657025441347374,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0031772970674157778,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.4125683060108,-0,-0,0.005741116915482853,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0035829234331317228,-0,-0,-0,-0,-0,-0,0.003640127405946399,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0028808798011093497,-0,0.0026884694975347276,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0031772970674157778,-0,-0,-0,-0,0.004186168495544676,-0,-0,-0,-0,-0,-0,-0,-0,7.488053914101972e-4
saxony-anhalt,2020.431693989071,0.0062923806967118065,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003551721292663989,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003000486564872446,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0035205191709188123,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,7.488053914101972e-4
saxony-anhalt,2020.450819672131,0.012590724168666974,-0,-0,-0,-0,-0,0.005340674248317607,-0,0.005496690505210404,-0,-0,-0,-0,0.005600701603197585,-0,-0,-0,-0,-0,-0,-0,0.005195059497544844,-0,-0,0.00567350949556945,0.012054997228162716,0.012627132995985318,-0,-0,-0,0.0037805374242024375,-0,-0,0.0035829234331317228,-0,-0,0.003702531811699247,-0,-0,0.007394925791684666,-0,0.003790938181377859,0.003837741614408134,0.007956608696085646,0.004451390522233534,-0,0.004581401813715118,-0,-0,-0,-0,-0,0.0030888917409951843,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0032969045129798693,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.4699453551912,0.012590724168666974,0.005990745073540965,0.005741116915482853,-0,0.005325072648370196,0.010973157708851891,0.01601846697056299,0.011061576440359837,-0,0.00557989936695659,-0,0.00556429769523413,0.016184918503956883,-0,-0,0.005865930844721004,0.005803523842653571,-0,-0,0.005522693260200158,-0,-0,-0,0.005382278537721043,0.00567350949556945,0.006027149280045188,0.006313183217977983,0.012720755811868267,0.006068754118689121,-0,-0,-0,0.007108885903421963,-0,-0,0.0073637213637754466,-0,-0,-0,-0,0.003640127405946399,0.003790938181377859,-0,0.003978152166262342,0.004451390522233534,-0,-0,-0,-0,-0,0.0032657025441347374,0.003166896432976778,-0,-0,-0,-0,-0,-0,-0,0.0026676684262789594,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005028643138811854,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.4890710382513,0.0062923806967118065,-0,0.005741116915482853,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005392679615272976,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006027149280045188,0.006313183217977983,-0,-0,-0,-0,-0,-0,-0,0.0036869307032371557,-0,-0,-0,-0,0.007394925791684666,0.003640127405946399,-0,-0,-0,-0,-0,-0,-0,0.0038325412308768125,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002662468159768038,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.5081967213114,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00557989936695659,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.012720755811868267,-0,-0,-0,0.0037337340426538855,0.003551721292663989,-0,-0,-0,-0,0.0036505281350378074,0.003671329599461501,0.0036973314416898846,-0,-0,-0,-0,-0,-0,0.004581401813715118,0.004362983029698865,-0,-0,-0,0.003166896432976778,-0,-0,-0,-0,0.0026884694975347276,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,7.488053914101972e-4
saxony-anhalt,2020.5273224043715,-0,-0,0.005741116915482853,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005392679615272976,-0,-0,0.005865930844721004,-0,-0,-0,0.005522693260200158,0.0051118512516052615,-0,0.005569498251956764,0.005382278537721043,0.00567350949556945,-0,-0,0.006359988921251389,-0,-0,0.0037805374242024375,0.0037337340426538855,-0,-0,-0,0.0073637213637754466,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0030888917409951843,0.003000486564872446,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003608925231153918,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.5464480874316,-0,-0,-0,-0,-0,-0,-0,-0,0.005496690505210404,-0,-0,-0,0.005392679615272976,-0,-0,-0,-0,-0,0.005657907795766694,0.005522693260200158,0.0051118512516052615,0.010390638059310358,-0,0.010770315304649863,0.011342436937713953,-0,-0,-0,-0,-0,0.0037805374242024375,-0,0.003551721292663989,-0,0.0036869307032371557,-0,-0,-0,-0,-0,-0,-0,-0,0.003978152166262342,-0,-0,-0,-0,-0,-0,-0,-0,0.0030888917409951843,0.003000486564872446,-0,-0,-0,0.005169056906383001,-0,-0,0.008242653247524817,-0,-0,-0,-0,0.0030576898969653043,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006729235390917331,-0,-0,-0,-0,7.488053914101972e-4
saxony-anhalt,2020.5655737704917,-0,0.005990745073540965,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0059335385148102425,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003551721292663989,-0,-0,-0,-0,-0,-0,0.0036973314416898846,0.0072805096475691685,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0055434954735562566,-0,-0,-0,0.0026676684262789594,0.005496690505210404,0.0028808798011093497,-0,-0,-0,-0,-0,-0,0.0032969045129798693,-0,-0,-0,-0,-0,-0,-0,0.004909031709944994,-0,-0,0.004331780421159893,-0
saxony-anhalt,2020.5846994535518,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.012138216584987522,-0,-0,-0,0.003551721292663989,-0,-0,-0,-0,-0,0.003671329599461501,-0,-0,0.003790938181377859,-0,-0,-0,0.004612604572039852,-0,0.004362983029698865,0.0038325412308768125,-0,0.0032657025441347374,-0,0.0030888917409951843,-0,-0,-0,-0,0.002584464224470131,-0,-0,0.0027456724863896592,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,7.488053914101972e-4
saxony-anhalt,2020.603825136612,-0,-0,-0,-0,-0,0.005486289406854119,-0,-0,-0,-0,-0,0.00556429769523413,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.011139593093019493,-0,-0,-0,-0,-0,0.012138216584987522,-0,0.007561349723445207,-0,-0,-0,-0,-0,0.003702531811699247,-0,-0,-0,-0,0.003790938181377859,-0,-0,0.004451390522233534,-0,-0,-0,0.0038325412308768125,0.0032345005940119563,-0,-0,-0,0.003000486564872446,-0,-0,0.0026884694975347276,-0,-0,-0,-0,0.005761919216217912,-0,-0,-0,0.0030576898969653043,0.0031772970674157778,-0,-0,-0,-0,-0,-0,0.005210661058478578,-0,-0,-0,-0,-0,-0,7.488053914101972e-4
saxony-anhalt,2020.622950819672,-0,0.005990745073540965,-0,-0,-0,-0,-0,-0,0.010999163202516062,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.010224205072293177,0.015586735789043028,0.016710284651006022,0.010770315304649863,0.011342436937713953,-0,-0,-0,-0,-0,-0,0.0037337340426538855,0.007108885903421963,-0,-0,-0,-0,0.0036505281350378074,0.003671329599461501,-0,-0,-0,-0,-0,-0,0.004612604572039852,-0,0.004362983029698865,-0,-0,0.0032657025441347374,-0,0.0030888917409951843,-0,0.0028808798011093497,-0,-0,0.005169056906383001,-0,-0,-0,-0,-0,0.0031564958006180316,0.003182497385412486,-0,-0,-0,-0,-0,-0,-0,0.005028643138811854,-0,-0,-0,-0,-0,-0,-0,0.0014976215658567178
saxony-anhalt,2020.6420765027322,0.0062923806967118065,-0,-0,-0,0.005325072648370196,0.005486289406854119,-0,-0,-0,-0,-0,0.00556429769523413,0.005392679615272976,0.005600701603197585,-0,-0,-0,-0,-0,-0,0.010224205072293177,-0,-0,0.005382278537721043,0.00567350949556945,-0,-0,-0,0.006068754118689121,0.005491489955775094,-0,-0,0.003551721292663989,-0,0.0036869307032371557,-0,0.003702531811699247,0.0036505281350378074,-0,0.0036973314416898846,0.003640127405946399,-0,-0,-0,0.004451390522233534,0.009220417414162218,-0,0.004362983029698865,0.007660164184941631,0.0032345005940119563,-0,-0,0.0030888917409951843,-0,-0,0.00277167386576647,-0,-0,-0,-0,0.005496690505210404,-0,-0,0.0031564958006180316,-0,-0,-0,-0,0.0032969045129798693,-0,-0,-0,-0,-0,0.006630422698426997,-0,-0,-0,-0,-0,7.488053914101972e-4
saxony-anhalt,2020.6612021857923,-0,-0,-0,-0,0.005325072648370196,-0,-0,-0,-0,-0,0.0055434954735562566,-0,-0,0.011202006499415215,-0,0.011727322305289757,-0,0.0059335385148102425,-0,-0,0.0051118512516052615,0.005195059497544844,-0,-0,-0,-0,-0,-0,0.006068754118689121,-0,0.007561349723445207,0.007462535449723384,-0,-0,-0,-0,-0,-0,-0,0.0036973314416898846,-0,-0,-0,0.003978152166262342,0.004451390522233534,0.004612604572039852,0.004581401813715118,-0,-0,-0,0.0032657025441347374,0.003166896432976778,-0,-0,-0,-0,-0,-0,0.002662468159768038,-0,-0,-0,0.0030576898969653043,-0,-0,0.0030576898969653043,-0,-0,-0,-0,-0,-0,0.005028643138811854,-0,-0,-0,-0,-0,0.010229406095077343,-0,-0
saxony-anhalt,2020.6803278688524,-0,-0,0.005741116915482853,-0,-0,-0,-0,-0,-0,-0,-0,0.00556429769523413,0.005392679615272976,-0,0.005720314623075404,-0,-0,-0,-0,0.005522693260200158,-0,-0,-0,-0,-0,-0,0.006313183217977983,0.012720755811868267,0.006068754118689121,-0,0.0037805374242024375,0.007462535449723384,0.003551721292663989,-0,-0,0.0036817303347937884,-0,0.0036505281350378074,-0,-0,0.003640127405946399,-0,-0,-0,-0,-0,-0,0.004362983029698865,-0,-0,-0,-0,0.0030888917409951843,-0,-0,-0,0.0026884694975347276,0.002584464224470131,-0,-0,-0,-0,-0,-0,-0,-0,0.0031772970674157778,-0,-0,-0,-0,-0,-0,-0,0.006630422698426997,-0,-0,-0,-0,-0,0.0014976215658567178
