State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
bavaria,2020.2021857923498,-0,8.268065731274711e-4,8.216064907089019e-4,-0,8.268065731274711e-4,8.580070785765575e-4,0.0017576297041079169,-0,0.0036505281350378074,9.412085179638691e-4,9.256082379355073e-4,0.007514542938803311,0.004565800441571103,0.0027404722120779263,0.004680210612638647,0.008263456549009363,0.0053302731811678185,0.005299069992201008,0.005210661058478578,0.004196569333852543,0.007041276705191476,0.005361476388858467,0.006536810847169685,0.004846625856274117,0.004805021995434633,0.0034373136044640058,0.004035356573860712,0.010895141305903801,0.0062351738061373,0.009891340696323704,0.006464001746029936,0.004186168495544676,0.0029432832957010753,0.0018200318507435628,0.0024336569480174867,0.005044244649821531,0.006287180067692691,0.005626704410198463,0.006058352905907412,0.003634927042177917,0.004867427799176182,0.006354788285470629,0.007077681647160509,0.0039053466476019223,0.004586602272132791,0.005990745073540965,0.007212900226197233,0.007899399974617293,0.009782120037235744,0.007961809492070508,0.006599218729286997,0.008221849954368686,0.00594393970262619,0.005325072648370196,0.005293869462529797,0.0034217125755785886,0.0038325412308768125,0.006776041468690766,0.005501891055171599,0.005101450230224663,0.002662468159768038,0.0038689439265003588,0.0023296521845962968,0.0036037248705116445,0.001882434072264451,0.0019812377428207965,0.0013468174413623574,0.0028028755381770093,6.968046686044236e-4,0.003619325954004455,0.0021684452123986444,0.0014872212673678522,7.904060071005078e-4,8.164064088045757e-4,0.0018460327672737322,0.0011544128140282045,-0,0.0036505281350378074,0.003801338940633584,0.0046906115497633806,0.0021528445641883763
bavaria,2020.22131147541,0.004966237141599493,0.002485659407735331,0.002470058664356574,0.004092561044388847,0.002485659407735331,0.0034269129180184016,0.005278267876625255,-0,0.00912159998770908,0.0037701366691073185,0.004623005495636393,0.003759735916092501,0.0063911927468413045,0.009142403640825391,0.007488539187764362,0.00550709160564713,0.0071036851927475855,0.00883034971790915,0.01823959850057322,0.022676943933088355,0.021901811750174947,0.02450817457949941,0.030522556194074422,0.02285382135233424,0.019904208913349573,0.024065968091178745,0.02960162394125436,0.025642321351701185,0.030569383693521933,0.023498908803311888,0.033488381066920814,0.021532457526321044,0.02236480877856809,0.017610181572017453,0.023738217473380493,0.02269255073999475,0.023894288938503202,0.023134745548924536,0.02180817240292429,0.02059087623294949,0.020086278910162382,0.023514515856917325,0.026375888171802614,0.02149604246322626,0.02293705799310592,0.021313967530290846,0.02033077390869288,0.028316508453141574,0.026911762673521824,0.03526275366122372,0.030813927986886827,0.027234330570110758,0.022780989400960842,0.020814565272369745,0.027426831719842754,0.027848255643444543,0.029237417946343228,0.019368406621194236,0.024003539242806113,0.01989380493278631,0.019191541057124385,0.012715554539894168,0.01397427752827598,0.015019768959045821,0.006911259263350734,0.009912144657398491,0.011451660874139914,0.01191976605737966,0.01879099479765868,0.00941805283042896,0.01805753496950152,0.009657296707751815,0.015009365955698453,0.005699512338984012,0.006458801099852386,0.016153708800865068,0.00994855160930412,0.008221849954368686,0.02187059861569283,0.009386847188447992,0.011451660874139914
bavaria,2020.24043715847,0.009105997253326543,0.009105997253326543,0.0032917041835359632,0.009001979143776418,0.007452133958149193,0.004284976543460163,0.010551870523468895,0.00627677881122061,0.010036968598628295,0.012263045869935648,0.014796104845729624,0.01503537346797201,0.004565800441571103,0.006401594026198965,0.010291818409022912,0.010099380681609363,0.015987257367367187,0.035325196028371635,0.04517121392180975,0.057975907278971214,0.03833292550167652,0.052088479846323074,0.061791899296691585,0.04363590345745065,0.04325598616952369,0.05227066256647901,0.03969634806867859,0.04873643171051591,0.0561643201488651,0.03587156993935814,0.04583739663183136,0.044869352691096945,0.035319992494909205,0.04373478649448098,0.040185523657696176,0.0327807302933699,0.03835894468171295,0.04690955235147974,0.039384110737078704,0.048455369169999596,0.03835374084466644,0.05403005996703544,0.04246493442197401,0.05016779229040901,0.042600245051943264,0.04996479693782825,0.04853864680140423,0.05730436330897565,0.0526090035973233,0.05575307783719148,0.06274463948854418,0.06374425452064629,0.0416062405543761,0.05132852452671288,0.0625780388513977,0.05131290912290023,0.042657491962929006,0.04601435284877916,0.04501507858369407,0.03980042759584255,0.04425522663070616,0.031521551995200764,0.03028321629990475,0.027036627428381574,0.023873479382754605,0.027099059918251102,0.020205925255174728,0.02454459175201527,0.02157407477250906,0.028977272368875834,0.03033524661797259,0.023779836484946176,0.02133477606178936,0.03340512753490308,0.023077520126531876,0.03693311280709546,0.03256739628761064,0.015529518672543862,0.031381067050978005,0.03129261376229456,0.04082041798642933
bavaria,2020.25956284153,0.010765114227763857,0.00662002137330365,0.008232251599903536,0.0073637213637754466,0.005798323262531595,0.010286617380002059,0.008793943548885647,0.011654505936167873,0.010036968598628295,0.013204476379222639,0.012949612293649146,0.00845588748228475,0.024653843422593164,0.01645540338211426,0.015909233441330897,0.017443725476314047,0.02042441059554951,0.03885851546315358,0.04256381523231625,0.0462069235338087,0.05946999357957668,0.05438923420863379,0.06470223695839492,0.05472238354903707,0.06592577280182214,0.061219222335250546,0.048444959475450765,0.05322843365061269,0.045551145202888464,0.05071952725263208,0.052301893954024396,0.04008144335974906,0.04179359073428013,0.04252218118399032,0.04322996453904549,0.03971716395744708,0.04590505629073466,0.042527385438210975,0.04786722469524336,0.05209368505803857,0.057241894543356646,0.04830963363594865,0.046326629994750346,0.04365151655605729,0.06096412281014396,0.06196370361497931,0.06166695105810345,0.05400923834794774,0.0599541492208013,0.05916804933293734,0.0726583382319695,0.0627186081038073,0.06093809231672459,0.04890298800694941,0.060172801633146936,0.06059969708801497,0.05608623591549897,0.05473279450031702,0.056023768613225715,0.056133086441447155,0.056528714788259965,0.05365527209906427,0.04834606748117311,0.04687311951274238,0.037073612751732314,0.031068879644879765,0.033009675078052914,0.030860755748723896,0.0285350278740059,0.03477882785817386,0.03322821422192664,0.031953415496716674,0.03951420939739868,0.03829649867149081,0.027692172310554285,0.04963167807645498,0.044333293100401155,0.04842414009260474,0.05897022474267987,0.041465728362415195,0.07951155833498777
bavaria,2020.27868852459,0.004966237141599493,0.001653626292798774,0.004940234664859949,0.006547212155654591,0.008279059030587392,0.0025688634514484925,0.008793943548885647,0.00537707799972235,0.004560599985233796,0.007545747457218475,0.004623005495636393,0.009397249067027562,0.007301312564138671,0.0045710008984342744,0.013100450070966259,0.013771423416938579,0.019540070832188793,0.021194318635769496,0.04169471138854916,0.03528356777527506,0.044593515512499016,0.04979303225844547,0.035611391170529604,0.03739624369095737,0.03844740999122737,0.035757091120693925,0.03565822325284605,0.042959340353967965,0.036813427968497014,0.029065721719190515,0.029377897099323213,0.023327231522781853,0.031193754382408043,0.03340512753490308,0.02556948549461241,0.02710426262912664,0.02011749097362581,0.030017862487567888,0.03574668396785748,0.03209910519786996,0.029830554729414812,0.029872178617365304,0.03988889535772444,0.02865989652678908,0.032770323736197926,0.031974228286176395,0.032135527686933986,0.03622021153055142,0.037312983902106356,0.047783948139108676,0.040721540491192455,0.04214747624911348,0.043589064189746334,0.03679261324207747,0.04572289587116441,0.04446860859217735,0.04169991555995001,0.03971195998447088,0.04351620319052145,0.04133042068456697,0.03732339136842299,0.03484126964421888,0.02970048029431841,0.022229550793465908,0.030158343748954774,0.02247405586952694,0.025595498289003194,0.025949273584662178,0.018093947624718002,0.022458449128191685,0.03033524661797259,0.025262535503498197,0.027655752933626626,0.030147937716577505,0.023077520126531876,0.03462272372110519,0.033472771019516234,0.031974228286176395,0.048502212821254484,0.0359860490100556,0.07137736536545541
bavaria,2020.2978142076502,0.002485659407735331,0.004139364748900522,0.005761919216217912,0.004092561044388847,0.002485659407735331,0.004284976543460163,0.004399386096655418,0.004482593202544671,0.004560599985233796,0.005657907795766694,0.005548696028198445,0.010333426659940269,0.007301312564138671,0.010057772617965428,0.01122801210752824,0.01193536963605799,0.012434686626035387,0.01236186926637474,0.019977036835577063,0.025200105218565173,0.027380007050267125,0.025272940558274105,0.021797768041415647,0.023545729978186686,0.017844261358116783,0.025439421717838546,0.02556428293729232,0.026927370751480138,0.019961430843658905,0.025356181071428494,0.014686873884213289,0.020335975942431007,0.015888427080825895,0.01700678076022049,0.015217426418069304,0.014494419891242694,0.017604979810963983,0.02063249272556671,0.016356572205819715,0.015742782790398663,0.012783171116096892,0.020335975942431007,0.019940622861716432,0.017584172771942085,0.020970627962757078,0.027307168759175392,0.022952664878080786,0.02567873931850904,0.02874314246189848,0.026162580440735266,0.026958586921457084,0.02363937245441662,0.028228060377190212,0.029044910093815986,0.02213591085603565,0.022963069470668257,0.029237417946343228,0.028087584330481093,0.01900427229203403,0.02040360242834328,0.015992458966601907,0.01659064634880297,0.02911775081906758,0.018624534922042267,0.012564717879042194,0.01388065245547877,0.008081427943217201,0.008414280733668927,0.011134391979197931,0.0065212088883461914,0.010832728267824117,0.019316387275197962,0.013428133646664085,0.013849444135345498,0.011997783997604384,0.016153708800865068,0.025330168396754896,0.019181137219148253,0.019966632840442634,0.029726495155305607,0.05472758902441361
bavaria,2020.3169398907103,0.004966237141599493,0.004966237141599493,0.002470058664356574,0.005725515195395651,0.004139364748900522,0.0025688634514484925,0.0017576297041079169,0.004482593202544671,0.002735271938280475,0.004716613901673972,0.00832586650339889,0.0028184763814001475,0.0018252320330072143,0.0045710008984342744,0.0018720336968105979,0.007342918422238916,0.0053302731811678185,0.00883034971790915,0.00868472519474094,0.016798713138242865,0.01798991153460109,0.018380047945795872,0.00944405754638206,0.022156719716449013,0.014416398205115664,0.01581560488462416,0.00941805283042896,0.01602887017579082,0.013724611042088825,0.017313682022292963,0.01292360582453632,0.010765114227763857,0.011181202022291139,0.011540080419280044,0.012783171116096892,0.012606327948680246,0.009428454715250788,0.011878156537120226,0.009085193614769562,0.010291818409022912,0.017043192679666256,0.009532473677904933,0.01543589079952335,0.014327973769023073,0.007862994457362991,0.010655891733390849,0.019014676094624178,0.010536267359929925,0.01834363509023906,0.01592483821717588,0.01375581928730811,0.0154150846284124,0.011883357725328935,0.018879426823316448,0.013469744407207957,0.018073140390041906,0.013417730961730804,0.021303563267664152,0.011997783997604384,0.00918401097203835,0.015992458966601907,0.00829466151684114,0.0064067946666550996,0.007810986619780369,0.004399386096655418,0.010572674748807659,0.004716613901673972,0.011217609862723512,0.009740512227448648,0.008689926063543336,0.006500406283859512,0.007431330981242598,0.008689926063543336,0.0048882297503998065,0.011997783997604384,0.011540080419280044,0.01718884061239943,0.015529518672543862,0.017116016595036396,0.013298100234577928,0.03513786915187837
bavaria,2020.3360655737704,0.008279059030587392,8.268065731274711e-4,8.216064907089019e-4,0.0024544579256640347,0.002485659407735331,0.006001146272799539,0.0017576297041079169,0.0035881237916937088,0.002735271938280475,0.0018876342607685472,0.004623005495636393,0.003759735916092501,0.004565800441571103,9.1520805385195e-4,0.004680210612638647,0.0027560730365790635,0.0053302731811678185,0.002646867363344045,0.006079155333551316,0.002516860908522644,0.01173252347841739,0.012252643418077446,0.006536810847169685,0.006229973182845335,0.0061779669785036575,0.00962609092220405,0.010088978662577169,0.005767119792704852,0.007483338439113557,0.011748127000910156,0.00470101248896849,0.004186168495544676,0.005886733195387228,0.00911119816426913,0.005475888310578272,0.00567350949556945,0.005028643138811854,0.0043785843409866404,0.006661626686297544,0.0060531523002996255,0.0036505281350378074,0.005720314623075404,0.00900718004430961,0.008466289174640396,0.0085182976676288,0.005990745073540965,0.003276103198336186,0.0052678668219580125,0.011618097789846972,0.006822847588589405,0.009350440629802517,0.006167565743876809,0.012876794212917595,0.00871072954396621,0.004331780421159893,0.009771718081667798,0.0071868966259951515,0.008232251599903536,0.006500406283859512,0.005101450230224663,0.002132043707192469,0.0038689439265003588,0.0052418641943946355,0.004206970174240745,0.004399386096655418,0.002641667098913336,0.00404055697766933,0.0028028755381770093,0.004175767659317145,0.0065212088883461914,0.0014456200942135706,0.004456590967648947,0.005527893812761903,0.003260502217811224,0.004612604572039852,0.006921660646735023,0.007233703115713412,0.005481088858459028,0.00855470364366793,0.009386847188447992,0.01682992322846593
bavaria,2020.3551912568305,0.003312505504420438,0.002485659407735331,8.216064907089019e-4,-0,0.003312505504420438,0.0017160283146203095,8.788074259429569e-4,0.0026884694975347276,-0,0.0028288769461511125,0.0036973314416898846,0.0028184763814001475,0.0018252320330072143,9.1520805385195e-4,9.360084240991387e-4,0.0027560730365790635,0.0053302731811678185,0.0035309198760869213,0.006079155333551316,0.0075561489675180695,0.006255976304517954,0.0076549634191316026,0.005085848702057417,0.006921660646735023,0.005491489955775094,0.00412376350938448,0.010088978662577169,0.008331067336315315,0.0062351738061373,0.007420929495915969,0.007046477409624154,0.0035881237916937088,0.0064744030399512,0.006677228687257503,0.0042589744073810495,0.007561349723445207,0.003140894855977498,0.00625077567914549,0.006661626686297544,0.012715554539894168,0.0042589744073810495,6.34403869872398e-4,0.005787922103842218,0.005210661058478578,0.005897134373841046,0.007327316221550946,0.0059023349638452445,0.011852150603862919,0.0024440574358006633,0.005683910631373779,0.002199646522854582,0.0051378538141556625,0.002969284773888745,0.007259706739321996,0.005772320369706133,0.008305063176946391,0.002397255257160785,0.0038741443136664456,0.007998215078505908,0.004082160226884292,0.002132043707192469,0.004425388302940482,0.004659408744630301,0.0018044313070670536,0.002511660657093224,0.0019812377428207965,0.0026936697666516906,0.0028028755381770093,0.002782074421156427,7.228050235071297e-4,-0,0.00594393970262619,0.0031616961165344864,0.003260502217811224,0.002766473588848688,0.00807622713526865,0.0027144708483027614,0.0063911927468413045,0.005704712909223802,0.00782138818313564,0.011841748234208584
bavaria,2020.3743169398906,8.268065731274711e-4,0.001653626292798774,0.0016484261276904955,0.0024544579256640347,-0,8.580070785765575e-4,0.0017576297041079169,0.0026884694975347276,-0,0.0018876342607685472,0.0018512329521433405,0.001877233884274619,0.0018252320330072143,9.1520805385195e-4,0.0018720336968105979,-0,0.002662468159768038,0.0017680300566801682,0.0026052652624425246,0.004196569333852543,0.0046906115497633806,0.0068904565028238135,0.006536810847169685,0.00277167386576647,0.00755094821210531,0.005501891055171599,0.004706212959348299,0.0044877936510806194,0.0049922396313357474,0.004326579988220815,0.003525719523239945,0.004186168495544676,0.0029432832957010753,0.0060739547258630445,0.003042088981968304,0.0031512954852158663,0.004399386096655418,0.006874854437892958,0.004846625856274117,0.004238172707881602,0.0036505281350378074,0.005720314623075404,0.004503394999820554,0.009771718081667798,0.004586602272132791,0.003328106500541602,0.00655761346622002,0.0052678668219580125,0.0067240347182130535,0.0045501990741136835,0.0038481423830252345,0.0025688634514484925,0.004456590967648947,0.004841425371845957,0.003369709179755342,0.006349587650215769,0.008143837679132033,0.006776041468690766,0.007498940686620647,0.0025480624280375427,0.002132043707192469,0.002766473588848688,0.0034945174171026557,0.0018044313070670536,0.003140894855977498,0.002641667098913336,0.0013468174413623574,7.020047385426273e-4,0.0013936186745733149,-0,0.003608925231153918,0.0014872212673678522,0.0023712540650024897,0.0048882297503998065,0.002766473588848688,0.005767119792704852,0.003619325954004455,0.0036505281350378074,0.006656426020355008,0.0031304942288193816,0.01017739589067374
bavaria,2020.3934426229507,0.002485659407735331,8.268065731274711e-4,0.0032917041835359632,0.0016380257990398109,8.268065731274711e-4,-0,0.004399386096655418,8.944076919308274e-4,-0,-0,0.002776874143198534,0.001877233884274619,0.0018252320330072143,9.1520805385195e-4,9.360084240991387e-4,9.204081456366061e-4,0.002662468159768038,0.0017680300566801682,0.0017368290052038353,8.372067395304327e-4,0.0031304942288193816,0.0030628902030005773,0.005085848702057417,0.003463315329682109,0.004805021995434633,0.00412376350938448,0.004706212959348299,0.0044877936510806194,0.0043681834662727785,0.0024752589116313678,0.003525719523239945,0.004186168495544676,0.005293869462529797,0.003036888678013275,0.0018252320330072143,0.0037805374242024375,0.0018876342607685472,0.007504141436826126,0.002423256462314505,6.032034985870817e-4,0.0042589744073810495,0.0031772970674157778,0.003858543153722642,0.0039053466476019223,0.0026208660463794796,0.001331217039648678,0.003931348606847413,0.004607404111015946,0.00427977611520186,0.0017056279724545263,0.0027508727612272207,0.0025688634514484925,0.004456590967648947,0.0024180562202402007,0.004331780421159893,0.004883029261810867,0.002397255257160785,0.003390510531843826,0.004997440130846761,0.0025480624280375427,0.002132043707192469,0.0016588264584213117,-0,0.0024024554971491235,0.003140894855977498,0.0013208167744416161,0.003369709179755342,0.0021060426476514314,0.0013936186745733149,0.0028964806677350525,0.0021684452123986444,0.0014872212673678522,0.0023712540650024897,0.0016276254724692577,-0,0.004612604572039852,0.0027144708483027614,0.0027404722120779263,-0,0.0015652235567344159,0.004695812019103001
bavaria,2020.4125683060108,8.268065731274711e-4,0.001653626292798774,8.216064907089019e-4,8.164064088045757e-4,0.001653626292798774,8.580070785765575e-4,-0,0.004482593202544671,9.100079625930854e-4,9.412085179638691e-4,0.0036973314416898846,9.412085179638691e-4,0.0018252320330072143,0.0018304322157966753,9.360084240991387e-4,9.204081456366061e-4,0.001778430411332561,0.004414987418870811,0.0026052652624425246,0.002516860908522644,0.005475888310578272,0.0038273408478713415,0.0021788456471371156,0.003463315329682109,0.004118563097248782,0.0034373136044640058,0.003364508843036276,0.0038481423830252345,0.0049922396313357474,0.0049454351591699695,0.003525719523239945,0.0029900859657976397,-0,0.0024284567049030854,0.001216814236782445,0.0018928344497984545,0.002516860908522644,0.003749335165157985,0.0012116141153565736,0.0012116141153565736,0.001216814236782445,0.0012688154796136482,0.0025740637086042453,0.0039053466476019223,0.001965637150774993,0.0019968383395411833,0.001965637150774993,0.0013156166426210114,0.0030576898969653043,0.0011388124700430575,0.0016484261276904955,0.0025688634514484925,0.0024752589116313678,-0,0.0038481423830252345,0.002932882708067575,0.0038325412308768125,0.002423256462314505,9.98409584762529e-4,0.0030628902030005773,0.0015964245052441485,0.002766473588848688,-0,6.032034985870817e-4,0.001882434072264451,0.0013208167744416161,0.0013468174413623574,0.0021060426476514314,0.0020852418093770505,0.0028964806677350525,7.228050235071297e-4,-0,0.0023712540650024897,0.0016276254724692577,9.204081456366061e-4,0.003463315329682109,9.048078718484659e-4,9.1520805385195e-4,9.516087072476133e-4,7.800058500578373e-4,0.004503394999820554
bavaria,2020.431693989071,-0,-0,8.216064907089019e-4,-0,-0,-0,0.0017576297041079169,-0,9.100079625930854e-4,-0,-0,-0,9.1520805385195e-4,9.1520805385195e-4,9.360084240991387e-4,9.204081456366061e-4,8.892076027462617e-4,0.002646867363344045,-0,8.372067395304327e-4,0.0023452528858511536,0.002298450796139386,7.280050960454046e-4,0.0013832183968856015,0.0013728181212779988,0.0020644409794233374,0.0026884694975347276,0.0019240355948756038,0.0018720336968105979,0.0018564331375272125,5.876033199674743e-4,5.980034385291251e-4,0.0029432832957010753,-0,0.001216814236782445,0.0012584152268872082,6.292038066885943e-4,6.240037440305762e-4,0.0018148316689941748,0.002423256462314505,0.001216814236782445,0.0012688154796136482,0.0012844158626006128,0.001955236758679912,6.552041277961948e-4,6.656042598781713e-4,6.552041277961948e-4,6.604041935742898e-4,0.0018356323991003999,0.0011388124700430575,5.51202921379175e-4,0.0010296101931752911,4.940023465146336e-4,0.0014508202390348668,9.620088986114335e-4,0.001955236758679912,0.0019188354027312412,4.836022487534156e-4,4.99202396178144e-4,-0,0.002132043707192469,-0,5.824032614637801e-4,6.032034985870817e-4,6.292038066885943e-4,6.604041935742898e-4,6.76004394040201e-4,-0,0.0013936186745733149,-0,0.0021684452123986444,0.0022308478520263295,-0,-0,-0,0.0011544128140282045,-0,0.0018252320330072143,9.516087072476133e-4,-0,0.003328106500541602
bavaria,2020.450819672131,8.268065731274711e-4,-0,-0,8.164064088045757e-4,8.268065731274711e-4,0.004284976543460163,-0,8.944076919308274e-4,9.100079625930854e-4,9.412085179638691e-4,9.256082379355073e-4,-0,-0,9.1520805385195e-4,9.360084240991387e-4,9.204081456366061e-4,8.892076027462617e-4,-0,-0,8.372067395304327e-4,7.800058500578373e-4,-0,0.0029068812480877357,0.00277167386576647,0.0013728181212779988,0.0027508727612272207,0.002017639142452774,6.396039335704413e-4,0.0031200936037415155,0.0018564331375272125,5.876033199674743e-4,0.001196013754210651,0.0017628298801369115,0.0018200318507435628,0.001216814236782445,6.292038066885943e-4,0.0012584152268872082,0.001877233884274619,0.0018148316689941748,6.032034985870817e-4,6.084035591650503e-4,0.0019084350199968575,-0,6.500040625323396e-4,6.552041277961948e-4,-0,6.552041277961948e-4,0.0013156166426210114,0.0012220143587225675,-0,5.51202921379175e-4,5.148025482771891e-4,0.0019812377428207965,9.672089950704858e-4,-0,-0,4.784022006557077e-4,9.672089950704858e-4,9.98409584762529e-4,-0,-0,5.51202921379175e-4,-0,-0,6.292038066885943e-4,6.604041935742898e-4,-0,-0,-0,-0,7.228050235071297e-4,7.436053167918634e-4,-0,-0,-0,0.0011544128140282045,-0,-0,0.0019032348294126095,0.0023452528858511536,7.852059283220514e-4
