State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saxony,2020.2021857923498,0.003042088981968304,-0,-0,-0,0.002636466834996906,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0030212877692570046,0.0030264880716576255,-0,-0,0.0030784911242383115,0.002922482122514309,-0,-0,-0,-0,0.0028808798011093497,0.003031688374572533,0.006214371316084415,0.0030524895914443187,0.009012380945368752,0.010577875806439992,0.007519743690575015,0.0018148316689941748,0.003567322360554648,0.005252265243860826,-0,0.0018096314877705962,-0,0.0055434954735562566,0.0018148316689941748,0.00561630328583662,0.0018356323991003999,0.0018980346393426264,0.003822140465380173,0.0058555296725085965,0.006635623361774643,-0,0.004633406421319078,-0,0.01047905580032977,0.003624526316206946,0.005486289406854119,0.00550709160564713,0.009090394523631421,0.0070672802325678265,0.006781242146596394,0.0016276254724692577,0.004779019599315969,0.0015652235567344159,0.003203298662611505,0.0032553018920135506,0.0017004278021459124,0.0017264286588720033,0.0018928344497984545,0.0019240355948756038,0.0019032348294126095,0.0018616333234368946,0.005730715768236012,0.005772320369706133,0.003796138560742797,0.0018980346393426264,0.0019968383395411833,-0,0.0029276824150337995,-0,-0,0.0035933241507815398,0.0024804591594204378,-0,-0,-0,7.696056950952293e-4
saxony,2020.22131147541,0.006089556550493997,0.0029380830016271825,-0,0.008102231180201475,0.002636466834996906,-0,-0,0.0054238828604055945,0.0027248713922515093,-0,0.0027508727612272207,0.0027976752581388934,-0,0.005735916341602262,0.0030212877692570046,-0,0.00597514327855689,-0,0.0030784911242383115,-0,0.016382580391894143,0.005496690505210404,0.005741116915482853,0.022510471617515317,0.011529678112048001,0.021241137735619742,0.018640140512742695,0.033608058252722395,0.03305130151083315,0.02115790380947481,0.007519743690575015,0.019971834837752535,0.02318676871484182,0.022760180290731784,0.01473888859917765,0.010863934777497159,0.013084846142679749,0.02402434885060263,0.01088994021653837,0.01122801210752824,0.01835403876065428,0.011394448307400865,0.011467264312355086,0.017573769255553245,0.008845952369577362,0.009194412810043424,0.011581689669017459,0.01837484610772913,0.01047905580032977,0.01630455587268961,0.01645540338211426,0.034877694054035284,0.016366975478689656,0.010598680042182987,0.015259038610442869,0.011378844891029515,0.009558478451078909,0.015649154533393755,0.01762578685831152,0.013027631779014988,0.003395710871169003,0.006911259263350734,0.009470062275339882,0.011529678112048001,0.011415252869842006,0.01116559866991332,0.005730715768236012,0.005772320369706133,0.009485665118961466,0.007597755029522502,0.007987813479779884,0.004643807349082134,0.0029276824150337995,-0,0.01629415261230751,0.010780717459976748,0.004966237141599493,0.007753778058520413,0.01147246545947112,0.004820623439345829,0.002314051488027633
saxony,2020.24043715847,0.012174625095475011,0.0029380830016271825,0.0028028755381770093,0.002698870036282934,-0,0.002636466834996906,-0,0.0054238828604055945,-0,0.00828425985881655,0.0027508727612272207,0.005595501043354282,0.0027924749786266065,-0,0.0030212877692570046,0.006047951695206187,-0,0.009303632234718395,0.015389076926233536,0.008762738281435603,0.013651791876088,0.0027456724863896592,0.02584522177727002,0.025324965863378235,0.023061913204078088,0.01820838756426024,0.024851537505207227,0.012216234852964341,0.012018588801434188,0.0238058483840873,0.01879619667735517,0.019971834837752535,0.007134889464607528,0.017506146449762925,0.01473888859917765,0.012673944382853637,0.018692159182244678,0.01293400841061952,0.012705151997512511,0.01122801210752824,0.025694347026373132,0.011394448307400865,0.007644561889066231,0.007810986619780369,0.011061576440359837,0.011493270053125997,0.009267225734339593,0.016075684625069052,0.023051508591713125,0.021740544090332155,0.025600700849446347,0.016517823169188563,0.018187580283792203,0.015898830260037758,0.018650544242480107,0.017880673863990084,0.022302381972495757,0.02190701394108068,0.01602366857291963,0.01628374935400671,0.010187797927392828,0.017282471641719487,0.013256489611384628,0.015373472311165294,0.01331890555866096,0.014889731566792758,0.011467264312355086,0.011545281573679298,0.005689111200059001,0.003796138560742797,0.019971834837752535,0.00232445195188862,0.011716919960600964,0.0212255313643211,-0,0.025158485070250175,0.012413881655727382,0.002584464224470131,0.017209647493235516,0.01686633502407105,0.009646894777153196
saxony,2020.25956284153,-0,0.0029380830016271825,-0,0.002698870036282934,0.002636466834996906,0.002636466834996906,-0,-0,0.005449885578993458,0.00828425985881655,0.005496690505210404,0.0027976752581388934,0.00557989936695659,0.0028704792259572447,0.0030212877692570046,0.0030264880716576255,0.014941746484672705,0.009303632234718395,0.018468479272598842,0.017526953457563752,0.013651791876088,0.013740215162360118,0.005741116915482853,0.014067902769637996,0.020179915156756156,0.021241137735619742,0.018640140512742695,0.009163207302270403,0.018026324142464724,0.018515295918255667,0.003759735916092501,0.005444685034233358,0.008913563914253455,0.0017524295286047305,0.012892398078772923,0.010863934777497159,0.005605902163555226,0.01293400841061952,0.007259706739321996,0.007488539187764362,0.011009565403622116,0.018993868491525404,0.015285046247583377,0.009761316128180634,0.01990941090441469,0.011493270053125997,0.013901458012643687,0.0068904565028238135,0.008383075694054132,0.010869135864267278,0.01096795661168318,0.011009565403622116,0.029102142083641234,0.019430829905075154,0.011867754162257745,0.01300162527088269,0.012741560904955655,0.015649154533393755,0.027244736019444875,0.014655665080208779,0.015285046247583377,0.013823437216201025,0.02083537360402634,0.02883159141397068,0.007608156550225128,0.016746696362837068,0.005730715768236012,0.011545281573679298,0.020866586117123737,0.011394448307400865,0.005990745073540965,0.0092880294457223,0.011716919960600964,0.02729676329734818,0.020367188155770984,0.010780717459976748,0.009927747633663777,0.010333426659940269,0.017209647493235516,0.012049796022780333,0.025080447381949242
saxony,2020.27868852459,-0,-0,-0,-0,0.002636466834996906,-0,0.0026676684262789594,-0,-0,0.002761273312456735,0.0027508727612272207,0.005595501043354282,0.0027924749786266065,0.008606712225085364,0.0030212877692570046,0.0030264880716576255,0.011950973219418473,0.003099292359832304,0.009236020182871087,0.01460885190932469,0.010921146760551548,0.013740215162360118,0.005741116915482853,0.002813276099801863,0.011529678112048001,0.006068754118689121,0.012424284139840888,0.0030524895914443187,0.006006346873211892,0.02115790380947481,0.007519743690575015,0.005444685034233358,0.003567322360554648,0.003499717766823437,0.007368922100462836,0.007244104563595258,0.005605902163555226,0.0036973314416898846,0.009074791798612161,0.009355641565193784,0.00917360913611401,0.007597755029522502,0.009553277495406043,0.009761316128180634,0.004425388302940482,0.006895657192178224,0.01621612822578613,0.0068904565028238135,0.004191368914435681,0.005434283946279259,0.007311714025544296,0.0018356323991003999,0.009090394523631421,0.010598680042182987,0.006781242146596394,0.01300162527088269,0.006370390194367517,0.012517906590501499,0.012819580078166842,0.013027631779014988,0.0067916435039738305,0.008643118263024918,0.01136324147934599,0.011529678112048001,0.007608156550225128,0.01116559866991332,0.009553277495406043,-0,0.005689111200059001,0.005699512338984012,0.007987813479779884,0.004643807349082134,0.00878874266967398,-0,-0,0.014374786687046262,0.007446933213145208,0.002584464224470131,0.025819208857950006,0.01686633502407105,0.015045776476522381
saxony,2020.2978142076502,-0,-0,-0,-0,0.002636466834996906,-0,-0,0.0027092705771113563,0.0027248713922515093,0.002761273312456735,0.0027508727612272207,-0,0.0027924749786266065,0.008606712225085364,-0,0.0030264880716576255,0.008965572854586027,0.00619876945399884,-0,0.005839927918087977,0.0027300716650088515,0.010993962102740479,0.0028704792259572447,0.011254017728641106,0.005767119792704852,-0,0.009319235028401941,0.0030524895914443187,0.006006346873211892,0.00528866893337292,-0,0.0018148316689941748,0.003567322360554648,0.003499717766823437,-0,0.007244104563595258,-0,0.0055434954735562566,0.0018148316689941748,0.003744134790467952,0.003671329599461501,-0,0.003822140465380173,0.0019500365634153166,0.004425388302940482,0.002298450796139386,0.002314051488027633,-0,0.008383075694054132,0.005434283946279259,0.0018304322157966753,0.007342918422238916,0.010910744577132949,0.0070672802325678265,0.008476690869076719,0.006500406283859512,0.003187697703935032,0.00782138818313564,-0,0.011399649447227923,0.011888558914063657,0.005184658459520951,0.003785737802527224,0.011529678112048001,-0,0.009303632234718395,-0,0.0019240355948756038,0.0018980346393426264,-0,0.0019968383395411833,0.00232445195188862,0.0029276824150337995,0.006063553512041092,-0,0.0071868966259951515,0.004966237141599493,0.005169056906383001,-0,0.007228502392555595,0.01118640314079471
saxony,2020.3169398907103,-0,0.0029380830016271825,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0030784911242383115,0.002922482122514309,0.00546028667006821,0.005496690505210404,0.0028704792259572447,0.002813276099801863,0.0028808798011093497,0.006068754118689121,0.006214371316084415,0.006110358990620823,0.003005686865187052,0.002646867363344045,0.003759735916092501,0.005444685034233358,0.0053510753175478225,0.003499717766823437,0.0018408325829299343,-0,0.003738934416303768,0.0018460327672737322,0.0018148316689941748,0.003744134790467952,-0,0.0018980346393426264,0.0019084350199968575,0.0019500365634153166,-0,-0,0.006947664114295283,0.004591802731076329,-0,0.007244104563595258,0.0018304322157966753,0.0018356323991003999,0.0018200318507435628,0.0035309198760869213,0.008476690869076719,0.006500406283859512,0.003187697703935032,0.004695812019103001,0.0016016246651463287,0.0016276254724692577,-0,0.0017264286588720033,0.003785737802527224,0.0019240355948756038,0.0019032348294126095,0.003723333296920117,0.005730715768236012,0.0019240355948756038,0.0018980346393426264,-0,0.0019968383395411833,-0,0.0058555296725085965,0.003031688374572533,-0,-0,0.007446933213145208,0.005169056906383001,0.0028704792259572447,0.004820623439345829,0.003858543153722642
saxony,2020.3360655737704,-0,-0,-0,0.002698870036282934,-0,0.002636466834996906,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005839927918087977,-0,0.0027456724863896592,0.005741116915482853,-0,0.0028808798011093497,0.006068754118689121,0.0031044926700280707,0.0030524895914443187,-0,-0,0.001877233884274619,0.0018148316689941748,0.001783630589441697,0.0017524295286047305,0.0036817303347937884,-0,0.005605902163555226,-0,-0,-0,0.003671329599461501,0.0018980346393426264,-0,-0,0.004425388302940482,-0,-0,-0,-0,0.003624526316206946,-0,0.003671329599461501,-0,0.0017680300566801682,0.0016952276323631062,0.0016276254724692577,0.003187697703935032,0.006255976304517954,-0,0.0016276254724692577,0.0017004278021459124,-0,-0,-0,0.003806539321038674,-0,-0,0.0019240355948756038,-0,0.0018980346393426264,-0,-0,-0,-0,-0,-0,0.0024804591594204378,0.002584464224470131,0.0028704792259572447,-0,0.005013041632488857
saxony,2020.3551912568305,-0,0.0029380830016271825,-0,-0,-0,-0,-0,-0,0.0027248713922515093,0.002761273312456735,-0,-0,-0,-0,-0,-0,-0,0.003099292359832304,-0,0.002922482122514309,0.00546028667006821,-0,0.005741116915482853,0.002813276099801863,-0,0.003031688374572533,-0,0.0030524895914443187,0.003005686865187052,0.007935805517359338,0.001877233884274619,-0,-0,-0,0.0036817303347937884,-0,0.003738934416303768,-0,0.0018148316689941748,0.0018720336968105979,0.0018356323991003999,0.0018980346393426264,-0,0.0019500365634153166,0.002210046963827805,0.004597003190534185,-0,0.002298450796139386,0.006287180067692691,0.005434283946279259,-0,0.0018356323991003999,-0,0.0017680300566801682,-0,0.0016276254724692577,-0,0.0031304942288193816,0.003203298662611505,-0,0.0017004278021459124,0.003458114983596041,0.0018928344497984545,-0,-0,0.00557989936695659,0.0019084350199968575,-0,0.003796138560742797,0.003796138560742797,0.003993753362091565,0.00232445195188862,-0,0.003031688374572533,-0,0.0071868966259951515,-0,0.007753778058520413,-0,-0,0.0034737160234086795
saxony,2020.3743169398906,-0,0.0029380830016271825,-0,-0,0.002636466834996906,0.002636466834996906,0.0026676684262789594,-0,0.0027248713922515093,0.002761273312456735,-0,-0,-0,0.0028704792259572447,-0,-0,-0,0.003099292359832304,-0,-0,0.00546028667006821,-0,-0,-0,0.0028808798011093497,-0,-0,-0,-0,0.002646867363344045,0.003759735916092501,0.005444685034233358,-0,0.003499717766823437,-0,0.003619325954004455,0.003738934416303768,0.0036973314416898846,-0,-0,0.0018356323991003999,-0,0.0019084350199968575,0.0019500365634153166,0.002210046963827805,0.002298450796139386,-0,-0,-0,-0,-0,0.0018356323991003999,0.003634927042177917,-0,-0,0.003250101566730168,0.0015912243458562276,-0,-0,-0,-0,0.005184658459520951,-0,0.0019240355948756038,0.0019032348294126095,-0,0.0019084350199968575,0.0019240355948756038,0.0018980346393426264,-0,-0,-0,-0,0.003031688374572533,-0,-0,-0,-0,0.0028704792259572447,-0,0.002698870036282934
saxony,2020.3934426229507,0.003042088981968304,-0,0.0028028755381770093,-0,0.002636466834996906,-0,-0,0.0027092705771113563,0.005449885578993458,-0,-0,-0,0.0027924749786266065,0.0028704792259572447,-0,-0,0.00597514327855689,-0,0.0061571645113304525,0.002922482122514309,-0,0.0027456724863896592,0.0028704792259572447,-0,-0,0.003031688374572533,0.0031044926700280707,0.0030524895914443187,-0,-0,0.001877233884274619,-0,0.001783630589441697,-0,0.0018408325829299343,0.0018096314877705962,0.0018668335098608409,0.0018460327672737322,-0,0.0018720336968105979,-0,-0,-0,-0,0.002210046963827805,-0,-0,0.002298450796139386,0.002095642227474157,0.0018096314877705962,0.0018304322157966753,0.0018356323991003999,0.0018200318507435628,0.0017680300566801682,-0,-0,-0,0.0015652235567344159,-0,-0,0.0050962497203174036,0.0017264286588720033,0.0018928344497984545,0.0038429419984537592,0.0019032348294126095,-0,0.0019084350199968575,-0,-0,-0,-0,0.00232445195188862,-0,-0,-0,-0,-0,-0,0.0028704792259572447,-0,0.0019292357875457782
saxony,2020.4125683060108,-0,0.0029380830016271825,-0,-0,-0,-0,-0,0.0054238828604055945,-0,0.005522693260200158,0.0027508727612272207,-0,-0,0.0028704792259572447,0.0030212877692570046,0.0030264880716576255,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003005686865187052,-0,-0,-0,-0,-0,-0,0.0018096314877705962,-0,0.0018460327672737322,-0,-0,0.0018356323991003999,-0,-0,-0,0.002210046963827805,-0,-0,-0,-0,-0,-0,0.0018356323991003999,-0,-0,-0,-0,0.0015912243458562276,-0,0.0016016246651463287,0.0016276254724692577,-0,0.0017264286588720033,-0,-0,0.0019032348294126095,0.0018616333234368946,-0,0.0019240355948756038,-0,-0,0.0019968383395411833,0.00232445195188862,-0,0.003031688374572533,-0,-0,-0,-0,-0,-0,7.696056950952293e-4
saxony,2020.431693989071,-0,-0,-0,-0,0.002636466834996906,-0,-0,-0,0.0027248713922515093,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002646867363344045,-0,0.003629726678935282,0.001783630589441697,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0018096314877705962,-0,-0,-0,-0,-0,0.0016276254724692577,-0,-0,0.0016016246651463287,-0,-0,-0,-0,-0,-0,0.0018616333234368946,-0,0.0019240355948756038,-0,-0,-0,-0,0.0029276824150337995,-0,-0,-0,-0,-0,-0,-0,3.8480142376654273e-4
saxony,2020.450819672131,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003099292359832304,0.0030784911242383115,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0017524295286047305,-0,-0,-0,-0,0.0018148316689941748,0.0018720336968105979,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0017004278021459124,-0,-0,-0,-0,-0,-0,-0,-0,0.0018980346393426264,-0,-0,-0,-0,-0,0.0035933241507815398,-0,-0,-0,-0,3.8480142376654273e-4
saxony,2020.4699453551912,-0,0.0029380830016271825,-0,-0,-0,-0,-0,0.0027092705771113563,-0,-0,0.0027508727612272207,-0,-0,0.020081076901403663,-0,0.018151167563010037,-0,0.012403479173694871,-0,0.002922482122514309,-0,0.0027456724863896592,-0,-0,-0,0.006068754118689121,-0,-0,-0,-0,-0,0.0018148316689941748,-0,-0,0.0036817303347937884,-0,0.0018668335098608409,-0,-0,0.003744134790467952,0.0018356323991003999,0.0018980346393426264,-0,-0,0.004425388302940482,-0,-0,-0,-0,0.0018096314877705962,0.003655728500360734,-0,-0,-0,-0,-0,-0,-0,0.0016016246651463287,0.0016276254724692577,-0,-0,-0,0.0019240355948756038,-0,-0,0.0019084350199968575,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002584464224470131,-0,-0,-0
saxony,2020.4890710382513,-0,-0,-0,-0,-0,-0,-0,-0,0.0027248713922515093,-0,-0,-0,0.0027924749786266065,-0,-0,0.0030264880716576255,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0018148316689941748,-0,-0,-0,0.0018096314877705962,-0,-0,0.0018148316689941748,-0,0.0018356323991003999,-0,-0,-0,-0,-0,-0,-0,-0,0.0018096314877705962,0.0018304322157966753,-0,-0,0.0017680300566801682,-0,-0,0.0015912243458562276,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0019240355948756038,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony,2020.5081967213114,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0027924749786266065,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0028704792259572447,-0,-0,-0,-0,-0,0.003005686865187052,-0,-0,0.0018148316689941748,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0018980346393426264,-0,0.0039053466476019223,-0,-0,0.002314051488027633,-0,-0,-0,-0,0.0018356323991003999,-0,-0,-0,-0,-0,-0,-0,0.0016276254724692577,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony,2020.5273224043715,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0028704792259572447,-0,-0,-0,-0,-0,-0,0.002646867363344045,-0,-0,0.001783630589441697,-0,-0,0.005434283946279259,-0,-0,-0,-0,0.0018356323991003999,-0,-0,-0,-0,-0,0.004633406421319078,-0,-0,-0,-0,0.0018356323991003999,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0018980346393426264,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony,2020.5464480874316,-0,-0,-0,-0,-0,-0,-0,-0,0.0027248713922515093,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0028704792259572447,-0,-0,-0,-0,-0,-0,-0,0.001877233884274619,-0,0.001783630589441697,-0,-0,-0,-0,-0,-0,-0,0.0018356323991003999,-0,-0,-0,0.004425388302940482,-0,-0,0.002298450796139386,-0,0.0018096314877705962,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony,2020.5655737704917,-0,-0,0.0028028755381770093,-0,-0,-0,-0,-0,-0,-0,0.0027508727612272207,0.0027976752581388934,0.0027924749786266065,0.0028704792259572447,0.0030212877692570046,-0,0.0029900859657976397,-0,0.0030784911242383115,-0,-0,-0,-0,-0,-0,-0,0.0031044926700280707,0.0030524895914443187,-0,0.002646867363344045,-0,-0,-0,-0,-0,-0,-0,-0,0.0018148316689941748,-0,-0,-0,-0,-0,-0,-0,0.002314051488027633,-0,-0,-0,-0,-0,-0,-0,-0,0.0016276254724692577,-0,-0,-0,-0,-0,0.0017264286588720033,-0,-0,-0,-0,-0,-0,-0,-0,0.0019968383395411833,-0,-0,-0,-0,-0,-0,-0,0.0028704792259572447,-0,-0
saxony,2020.5846994535518,-0,-0,-0,-0,-0,-0,0.0026676684262789594,-0,0.0027248713922515093,0.002761273312456735,-0,-0,-0,-0,-0,-0,-0,-0,0.0061571645113304525,-0,0.0027300716650088515,-0,-0,0.002813276099801863,-0,-0,-0,0.0030524895914443187,-0,-0,-0,0.0018148316689941748,-0,-0,-0,-0,-0,-0,0.003629726678935282,-0,-0,-0,-0,-0,-0,-0,-0,0.002298450796139386,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0016276254724692577,-0,-0,-0,0.0038429419984537592,-0,-0,-0,-0,0.0018980346393426264,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.8480142376654273e-4
saxony,2020.603825136612,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00619876945399884,-0,-0,0.008190645030230759,0.008242653247524817,0.0028704792259572447,0.002813276099801863,0.0028808798011093497,-0,0.0031044926700280707,-0,0.003005686865187052,0.007935805517359338,0.001877233884274619,0.003629726678935282,0.001783630589441697,0.003499717766823437,-0,-0,-0,0.0018460327672737322,-0,0.003744134790467952,-0,-0,-0,0.0019500365634153166,0.002210046963827805,0.002298450796139386,0.002314051488027633,0.002298450796139386,0.004191368914435681,-0,0.003655728500360734,-0,0.0018200318507435628,-0,-0,0.0016276254724692577,0.0015912243458562276,0.0015652235567344159,0.0016016246651463287,0.004883029261810867,0.003395710871169003,0.006911259263350734,0.005683910631373779,0.0019240355948756038,0.003806539321038674,0.003723333296920117,-0,0.0038481423830252345,-0,-0,-0,-0,-0,-0,0.004071759411460064,-0,-0,-0,-0,-0,-0
