State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saxony,2020.2021857923498,-0,-0,-0,-0,-0,-0,0.0027976752581388934,-0,-0,-0,-0,-0,-0,-0,0.0031720967499333595,0.003166896432976778,-0,-0,0.003218899625968554,-0,-0,-0,0.00308369143235383,0.0030784911242383115,-0,0.006781242146596394,0.003478916371049182,0.0034477142929898856,0.013225281665846569,0.0028860800894626015,0.002080041601111447,-0,-0,-0,0.0019968383395411833,0.004035356573860712,0.006131161439069603,0.0020384399536850103,0.006131161439069603,0.0021060426476514314,-0,-0,0.002132043707192469,0.002199646522854582,0.0024440574358006633,0.002584464224470131,0.002636466834996906,-0,0.00717649518955648,0.002043640157790284,0.002028039547028811,0.003983352564350079,0.003894945867543119,0.001882434072264451,0.005262666295407436,0.005085848702057417,0.003203298662611505,0.004784220077497201,0.0032449012419726235,0.003203298662611505,0.0033437075013491397,0.005039044145629613,0.0018044313070670536,-0,0.001783630589441697,0.0017160283146203095,-0,-0,-0,-0,0.0017316288317807886,0.003967751371641334,-0,-0,-0,-0,-0,-0,-0,-0,2.2880050336228263e-4
saxony,2020.22131147541,0.0032084989832143057,-0,0.0029536838854148113,0.0028236766635127155,-0,-0,-0,0.005819125586151741,0.0028704792259572447,0.0029276824150337995,-0,-0,0.002932882708067575,-0,-0,0.003166896432976778,-0,0.009688502512032309,0.006437998520331927,0.0063339857475604045,0.023649777184407177,0.012200631190001126,0.018515295918255667,0.01845807557928742,0.0094336556584391,0.013558167383918133,0.013922263578133053,0.027593319775374478,0.013225281665846569,0.008663921724721541,0.02080416110966395,0.01210180809998616,0.019503657164320395,0.00770177033017048,0.015971652572796494,0.02218793302268236,0.022484460366350763,0.008154239309067744,0.020434814682275072,0.008419481575428201,0.010239808142200517,0.002158044779740347,0.002132043707192469,0.008809546189630155,0.0048882297503998065,0.020700119597103182,0.007915002346961344,0.00782138818313564,0.019144723802626776,0.02041920855296445,0.012179826313337437,0.013943069151946876,0.015586735789043028,0.016933956997830492,0.02106426580180478,0.01187295534942598,0.01281437879630789,0.017552962229019788,0.00648480433595298,0.008013817480499029,0.0133865229194174,0.00671363337435913,0.012637535522759372,0.012673944382853637,0.001783630589441697,0.008575507069992844,0.005153455357931754,0.010281416351495636,0.005101450230224663,0.00662002137330365,-0,-0,0.0024804591594204378,0.004919432692832402,0.0066512253549268294,0.011202006499415215,-0,0.005969942681265255,-0,0.003551721292663989,0.0022880503374788598
saxony,2020.24043715847,0.0032084989832143057,-0,-0,0.0028236766635127155,-0,0.002813276099801863,0.0027976752581388934,0.005819125586151741,0.0028704792259572447,0.01464526214970296,0.005725515195395651,0.002995286265072126,-0,0.01213301537128127,-0,0.006339186381260658,0.01565955766473659,0.0032293002708088333,0.01287159292533582,0.018999070391522415,0.014780500408604591,0.0182968185991316,0.018515295918255667,0.01845807557928742,0.012580321651257461,0.03729737270653412,0.024362506144470122,0.027593319775374478,0.029757713005673345,0.02599089436591945,0.024971194815076394,0.016132902342539803,0.019503657164320395,0.011555683884026953,0.023961920052196124,0.03429490655862406,0.014307168041205605,0.01019299894652979,0.00816984175787542,0.016840326596036313,0.014333175202281044,0.021579276930621616,0.019212348739321247,0.017615383333597048,0.014666068012795774,0.025876437297627643,0.029018895573813784,0.03389424394430867,0.02632906444856477,0.0347215896201702,0.02029956171720999,0.013943069151946876,0.027281155108514348,0.037635616326503654,0.033353094145075333,0.016959965472689884,0.01281437879630789,0.02074693825199469,0.014593247528391407,0.014421599647218522,0.023426075948408936,0.011753328176112956,0.009027983651655722,0.010863934777497159,0.010692299206028544,0.017152428590972393,0.010312622530319941,0.013709006926505778,0.010203400986370103,0.00662002137330365,0.010401040138686323,0.007935805517359338,0.017350094156640673,0.00984453181433411,0.013303301564821176,0.00839867821152366,0.005886733195387228,0.003983352564350079,0.0021632449958065873,0.014208340947757954,0.008013817480499029
saxony,2020.25956284153,-0,0.003073290816637081,0.0029536838854148113,0.005642306100639183,0.0027560730365790635,-0,-0,0.011638902441767738,0.005746317489889332,-0,0.005725515195395651,-0,-0,-0,0.006344387015475263,0.006339186381260658,0.01565955766473659,0.006458801099852386,0.01287159292533582,0.01266354184879604,0.02660480475902166,0.02135038246587484,0.018515295918255667,0.015383875387355223,0.02831130562098262,0.027119870764864957,0.017402111535642723,0.006895657192178224,0.023145150177944288,0.017324085486646892,0.016642662968114338,0.014114715453538935,0.007800585058505722,0.028894026058956992,0.015971652572796494,0.01815636937870107,0.02452378193602447,0.01630975750366404,0.024518579483330884,0.02526773803062301,0.014333175202281044,0.021579276930621616,0.01067149493283023,0.013209677700095337,0.026885749220666822,0.020700119597103182,0.018463277425680057,0.01303283308219876,0.04308944795946401,0.018380047945795872,0.024362506144470122,0.031875367610436675,0.031183348142826493,0.031984634684030094,0.02808238152122697,0.02204747329218073,0.035252346607322294,0.022338797600260574,0.025949273584662178,0.027244736019444875,0.016731091340357246,0.016788309778997864,0.01986259300359185,0.014484016992994944,0.019602494322149867,0.006859252377637567,0.013750617911807095,0.013709006926505778,0.010203400986370103,0.001653626292798774,0.010401040138686323,0.0019812377428207965,0.024783905234470178,0.004919432692832402,0.0066512253549268294,0.011202006499415215,0.0019604369544703195,0.021901811750174947,0.01082752718469552,0.01775583109285882,0.033654888530837174
saxony,2020.27868852459,-0,0.0061415626664147295,-0,0.0028236766635127155,0.00550709160564713,-0,0.005590300484036865,-0,-0,0.005860730258351855,-0,-0,0.005865930844721004,0.009100796342909912,0.0031720967499333595,0.006339186381260658,0.009397249067027562,0.01614330557066179,0.01287159292533582,0.01266354184879604,0.020689715457295654,0.0182968185991316,0.012341064325200612,0.012304655698178278,0.0157271780691927,0.010166993856035466,0.010437447432891652,0.013792228930400247,0.023145150177944288,0.023103531674356394,0.02080416110966395,0.018151167563010037,0.009750914176774251,0.00770177033017048,0.011982180400191667,0.014119916865459462,0.01635137057016812,0.006115559601955722,0.00816984175787542,0.023160757125374496,0.0020488403624213725,0.01726166473174986,0.01067149493283023,0.0154150846284124,0.012221436074988719,0.01293400841061952,0.023743419848001653,0.0234624923631118,0.014359182376357874,0.0367665948457725,0.016236934717412117,0.015935241403672203,0.02338445721998572,0.01881180231957845,0.015794798561581988,0.023743419848001653,0.019227954506435822,0.022338797600260574,0.014593247528391407,0.012819580078166842,0.00669283069289289,0.015113396082826297,0.01805753496950152,0.010863934777497159,0.003562122004072948,0.005143054328229515,0.005153455357931754,0.008565105355790045,0.005101450230224663,0.008273858202872625,0.00520026001733406,0.0019812377428207965,0.0024804591594204378,0.002459658171372907,-0,0.016803914818648753,0.005886733195387228,0.009953752604511815,0.008658720858514239,0.008877157686964345,0.01762578685831152
saxony,2020.2978142076502,0.0032084989832143057,-0,-0,-0,0.0027560730365790635,-0,-0,0.011638902441767738,0.008617113947610913,-0,-0,-0,-0,-0,-0,-0,-0,0.006458801099852386,0.006437998520331927,0.01266354184879604,0.014780500408604591,0.006099957769517166,0.015430689255968034,0.0030784911242383115,0.0031460951703395374,-0,-0,0.0034477142929898856,0.006609620050255059,0.005772320369706133,0.010401040138686323,0.01210180809998616,0.0019500365634153166,0.0057775209472333035,0.005990745073540965,0.0060531523002996255,0.004087360635379416,0.01019299894652979,0.006131161439069603,0.004212170595212086,0.012283850779894996,0.0043161791239144645,0.008539101079383155,0.006604419389508075,0.0024440574358006633,0.002584464224470131,0.002636466834996906,0.00782138818313564,0.00717649518955648,0.00816984175787542,0.008117833613398493,0.003983352564350079,0.011690914107985973,0.013168067147658042,0.0035101184678309845,0.005085848702057417,0.0016016246651463287,0.009574081321230209,0.00648480433595298,0.004805021995434633,0.005018242134080271,0.005039044145629613,0.007223301669917921,0.003619325954004455,0.003562122004072948,0.0017160283146203095,0.0017160283146203095,0.0051378538141556625,0.003400911211008475,-0,0.0034685156762824733,0.003967751371641334,0.004955836149344533,0.002459658171372907,0.003328106500541602,0.0027976752581388934,0.011774132882138057,0.0019916381401162723,0.0021632449958065873,0.0017732302337492335,0.009386847188447992
saxony,2020.3169398907103,-0,-0,0.005912736145419771,0.0028236766635127155,0.0027560730365790635,-0,-0,-0,0.005746317489889332,-0,0.0028600786528853693,-0,-0,0.006063553512041092,-0,0.003166896432976778,-0,0.006458801099852386,0.003218899625968554,-0,0.005912736145419771,0.0030472892864491677,-0,0.00923081925944987,0.006287180067692691,-0,0.003478916371049182,0.010343828727871672,0.013225281665846569,0.005772320369706133,0.006240374429955163,0.008065825520937807,-0,0.00770177033017048,0.0019968383395411833,0.0060531523002996255,0.010219004050034989,0.0020384399536850103,0.002043640157790284,-0,0.0020488403624213725,-0,-0,0.006604419389508075,-0,0.00775897883421337,0.002636466834996906,-0,0.002392055017686721,0.006125960826174338,0.004061358598116162,0.007967010288569753,0.0019500365634153166,0.005642306100639183,0.0035101184678309845,0.0016952276323631062,0.003203298662611505,0.004784220077497201,0.0016224253099669165,0.008013817480499029,0.0033437075013491397,0.003359308506831505,0.005418682318251812,0.00542908340308526,0.001783630589441697,0.0017160283146203095,0.0017160283146203095,0.001710828143277401,0.0017004278021459124,0.001653626292798774,0.0017316288317807886,-0,-0,-0,0.003328106500541602,0.0027976752581388934,-0,0.003983352564350079,-0,0.005325072648370196,0.008929166590890197
saxony,2020.3360655737704,0.0032084989832143057,-0,-0,-0,-0,0.002813276099801863,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003166896432976778,0.006266377556829031,0.006458801099852386,-0,0.009496067017308214,0.008866755912421307,0.0030472892864491677,0.00308369143235383,0.006151963895840346,-0,0.006781242146596394,-0,0.0034477142929898856,-0,-0,0.004160166408873586,0.004035356573860712,-0,-0,0.0019968383395411833,0.004035356573860712,0.002043640157790284,-0,-0,0.004212170595212086,0.0020488403624213725,0.0043161791239144645,0.004269375260251284,-0,0.0048882297503998065,0.0051742574235774715,0.013188872419714582,0.00782138818313564,0.004784220077497201,0.002043640157790284,0.002028039547028811,0.00597514327855689,0.011690914107985973,0.003759735916092501,0.0035101184678309845,0.003390510531843826,0.004805021995434633,0.004784220077497201,0.004862227312667634,0.0016016246651463287,0.0016744269584206722,0.003359308506831505,0.0018044313070670536,0.0018096314877705962,-0,-0,-0,-0,0.0017004278021459124,0.001653626292798774,-0,0.003967751371641334,0.0024804591594204378,0.002459658171372907,0.003328106500541602,0.0027976752581388934,-0,0.003983352564350079,0.0021632449958065873,-0,0.007093283772953485
saxony,2020.3551912568305,-0,-0,0.0029536838854148113,0.0028236766635127155,-0,0.002813276099801863,-0,-0,-0,0.0029276824150337995,-0,-0,-0,0.006063553512041092,-0,-0,-0,-0,0.003218899625968554,0.009496067017308214,0.0029536838854148113,0.006099957769517166,0.00308369143235383,0.01845807557928742,0.0031460951703395374,0.003390510531843826,0.003478916371049182,0.006895657192178224,-0,0.005772320369706133,0.006240374429955163,0.004035356573860712,0.0019500365634153166,-0,0.0019968383395411833,0.004035356573860712,0.004087360635379416,0.0020384399536850103,0.004087360635379416,0.010525865253503073,-0,0.002158044779740347,0.004269375260251284,0.008809546189630155,0.0048882297503998065,0.002584464224470131,0.005273067349034468,-0,0.00717649518955648,-0,0.002028039547028811,0.007967010288569753,0.003894945867543119,0.009407650947687885,0.007020473892650622,0.01017739589067374,0.003203298662611505,0.003192898022971868,0.0016224253099669165,0.003203298662611505,0.005018242134080271,0.0016796271261233435,0.005418682318251812,0.00542908340308526,-0,0.0017160283146203095,0.0017160283146203095,-0,0.0017004278021459124,0.001653626292798774,0.0017316288317807886,0.003967751371641334,-0,-0,0.0066512253549268294,0.0027976752581388934,-0,-0,0.008658720858514239,0.003551721292663989,0.0061779669785036575
saxony,2020.3743169398906,-0,-0,0.005912736145419771,0.0028236766635127155,0.0027560730365790635,0.002813276099801863,0.0027976752581388934,-0,-0,-0,-0,0.002995286265072126,-0,0.006063553512041092,-0,-0,-0,0.0032293002708088333,0.006437998520331927,0.0063339857475604045,0.005912736145419771,0.006099957769517166,0.00308369143235383,0.006151963895840346,0.0031460951703395374,-0,0.006958065504961515,0.006895657192178224,-0,0.0028860800894626015,0.006240374429955163,0.002017639142452774,0.0019500365634153166,0.0019240355948756038,0.003993753362091565,-0,0.004087360635379416,0.0020384399536850103,0.002043640157790284,0.010525865253503073,0.0020488403624213725,0.0043161791239144645,0.004269375260251284,0.002199646522854582,-0,0.002584464224470131,0.002636466834996906,0.0026052652624425246,0.002392055017686721,0.002043640157790284,-0,0.009958953600245485,0.00779538427865152,0.003759735916092501,0.0035101184678309845,0.003390510531843826,0.003203298662611505,0.0015964245052441485,0.0016224253099669165,0.0016016246651463287,0.0033437075013491397,0.0016796271261233435,0.0018044313070670536,0.003619325954004455,-0,0.0017160283146203095,0.0017160283146203095,0.001710828143277401,-0,0.001653626292798774,-0,-0,-0,-0,0.003328106500541602,-0,-0,0.0019916381401162723,0.0021632449958065873,0.0017732302337492335,0.004118563097248782
saxony,2020.3934426229507,-0,-0,-0,0.0028236766635127155,-0,-0,-0,-0,-0,0.0029276824150337995,-0,-0,-0,-0,0.0031720967499333595,-0,-0,-0,-0,-0,0.0029536838854148113,-0,-0,-0,-0,0.003390510531843826,-0,0.0034477142929898856,-0,-0,0.002080041601111447,-0,-0,0.0057775209472333035,0.0019968383395411833,-0,-0,0.0020384399536850103,-0,-0,0.004092561044388847,0.0043161791239144645,0.002132043707192469,0.002199646522854582,0.0048882297503998065,-0,-0,0.0026052652624425246,-0,0.002043640157790284,0.004061358598116162,0.0019916381401162723,0.003894945867543119,0.005642306100639183,-0,0.0016952276323631062,-0,0.0015964245052441485,-0,0.0016016246651463287,0.0016744269584206722,0.0016796271261233435,-0,-0,-0,-0,-0,-0,0.003400911211008475,-0,-0,-0,-0,-0,-0,0.0027976752581388934,-0,-0,0.004331780421159893,-0,0.0038897454782967204
saxony,2020.4125683060108,-0,-0,-0,-0,0.0027560730365790635,-0,-0,-0,-0,0.0029276824150337995,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003166896432976778,-0,-0,-0,-0,0.006287180067692691,0.003390510531843826,0.003478916371049182,-0,0.003307305173422107,-0,-0,0.004035356573860712,-0,0.0019240355948756038,-0,0.002017639142452774,0.002043640157790284,0.004076959818915024,-0,0.0021060426476514314,0.0020488403624213725,0.002158044779740347,-0,0.002199646522854582,-0,0.002584464224470131,0.002636466834996906,0.0026052652624425246,-0,0.002043640157790284,-0,-0,0.0019500365634153166,-0,0.0017524295286047305,-0,-0,0.0015964245052441485,-0,0.0016016246651463287,-0,0.0016796271261233435,-0,0.003619325954004455,-0,-0,-0,-0,-0,-0,-0,-0,0.0024804591594204378,-0,0.003328106500541602,-0,-0,-0,-0,0.003551721292663989,0.002059240773237899
saxony,2020.431693989071,-0,-0,-0,-0,-0,-0,0.005590300484036865,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029536838854148113,-0,-0,0.006151963895840346,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002584464224470131,-0,-0,-0,-0,0.002028039547028811,-0,-0,-0,-0,0.0016952276323631062,-0,-0,-0,0.0016016246651463287,-0,-0,-0,-0,0.001783630589441697,0.0017160283146203095,-0,-0,-0,0.001653626292798774,0.0017316288317807886,-0,-0,-0,-0,-0,-0,-0,0.0021632449958065873,0.0017732302337492335,4.576020134534245e-4
saxony,2020.450819672131,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0030472892864491677,-0,-0,-0,0.003390510531843826,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002017639142452774,-0,-0,0.002043640157790284,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0018044313070670536,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002459658171372907,-0,-0,-0,-0,-0,0.0017732302337492335,6.864045302822849e-4
saxony,2020.4699453551912,-0,-0,0.0029536838854148113,-0,0.0027560730365790635,-0,0.0027976752581388934,0.005819125586151741,0.0028704792259572447,0.0029276824150337995,-0,-0,-0,0.021230733487564962,0.0031720967499333595,0.006339186381260658,0.006266377556829031,-0,-0,-0,-0,-0,-0,-0,0.0031460951703395374,0.003390510531843826,-0,-0,-0,-0,-0,-0,-0,-0,0.0019968383395411833,-0,-0,-0,-0,0.0021060426476514314,-0,0.002158044779740347,0.002132043707192469,0.002199646522854582,0.0024440574358006633,-0,0.002636466834996906,-0,0.00717649518955648,0.002043640157790284,-0,-0,-0,-0,0.0017524295286047305,-0,-0,-0,0.0032449012419726235,-0,-0,-0,0.0018044313070670536,-0,-0,0.0017160283146203095,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0017732302337492335,-0
saxony,2020.4890710382513,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0032293002708088333,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003993753362091565,0.002017639142452774,-0,0.0020384399536850103,-0,-0,-0,-0,-0,-0,0.0024440574358006633,-0,-0,-0,-0,-0,-0,-0,0.0019500365634153166,0.001882434072264451,-0,-0,-0,-0,0.0016224253099669165,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.001653626292798774,-0,-0,-0,-0,0.003328106500541602,-0,-0,-0,-0,-0,2.2880050336228263e-4
saxony,2020.5081967213114,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029536838854148113,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002132043707192469,0.002199646522854582,-0,-0,-0,-0,-0,-0,-0,0.0019916381401162723,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony,2020.5273224043715,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003031688374572533,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0030784911242383115,-0,-0,-0,-0,-0,-0,-0,-0,0.0019500365634153166,-0,-0,-0,0.002043640157790284,-0,-0,-0,-0,-0,-0,0.002199646522854582,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.001710828143277401,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony,2020.5464480874316,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002995286265072126,-0,-0,-0,-0,-0,-0,-0,-0,0.0029536838854148113,-0,-0,-0,0.0031460951703395374,-0,-0,-0,0.003307305173422107,-0,-0,0.002017639142452774,-0,-0,-0,-0,-0,-0,0.002043640157790284,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002043640157790284,-0,-0,-0,-0,-0,-0,-0,0.0015964245052441485,-0,0.0016016246651463287,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony,2020.5655737704917,-0,-0,0.0029536838854148113,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006266377556829031,-0,-0,-0,-0,-0,-0,-0,0.0031460951703395374,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002017639142452774,0.004087360635379416,0.0020384399536850103,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0017524295286047305,0.0016952276323631062,-0,-0,-0,-0,-0,-0,-0,0.0018096314877705962,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0021632449958065873,-0,4.576020134534245e-4
saxony,2020.5846994535518,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005860730258351855,-0,-0,-0,-0,-0,-0,-0,-0,0.003218899625968554,0.0063339857475604045,-0,-0,-0,-0,-0,0.003390510531843826,-0,-0,-0,0.0028860800894626015,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0026052652624425246,-0,-0,-0,0.0019916381401162723,-0,-0,-0,-0,-0,0.0015964245052441485,-0,0.0016016246651463287,-0,0.0016796271261233435,-0,-0,-0,-0,-0,-0,-0,-0,0.0017316288317807886,-0,-0,0.002459658171372907,-0,-0,-0,-0,-0,-0,2.2880050336228263e-4
saxony,2020.603825136612,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0032293002708088333,0.003218899625968554,0.009496067017308214,0.005912736145419771,0.012200631190001126,0.00308369143235383,0.006151963895840346,-0,0.003390510531843826,-0,0.006895657192178224,0.003307305173422107,-0,-0,-0,0.0019500365634153166,-0,-0,0.002017639142452774,0.002043640157790284,-0,0.002043640157790284,0.004212170595212086,-0,0.002158044779740347,-0,-0,-0,0.002584464224470131,-0,-0,-0,0.002043640157790284,0.004061358598116162,-0,-0,0.003759735916092501,0.0035101184678309845,0.005085848702057417,0.003203298662611505,-0,0.0016224253099669165,-0,0.0016744269584206722,0.003359308506831505,-0,-0,-0,0.0017160283146203095,-0,-0,-0,0.003307305173422107,-0,0.0019812377428207965,0.0024804591594204378,-0,-0,-0,-0,-0,-0,-0,2.2880050336228263e-4
